run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,50,3050.73510204082,13399.98,293468.040669388,13399.468,2950719.28757994,13396.4458,2092835.14483778,1.00036207604141,3.95995592501532e-05,1.00012082140123,0,0,0,0,0,0,0,13400.86,366.012,1069.27244444444,3207.18201818182,1.00013982672464,0,0,0,0,0,2721.25918367346,2325.0242612245,596.486596285714,1.05129831363838e-05,3.95216072051046e-05,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,50,15730.2975510204,13622.596,1028052.33200408,13622.342,5421158.36285457,13618.0332,89577415.4509319,1.00005080798985,7.05505269799441e-05,1.00046144160349,0,0,0,0,0,0,0,13623.22,710.806,1802.13355555556,12981.5239676768,1.0000976431015,0,0,0,0,0,13838.6816163265,11606.2947306122,6608.74384669387,2.27942204158888e-05,0.000240243352247576,0,0,0
18,50,17452.6759183673,19828.404,3067426.00540408,19839.39,8634179.43726929,19851.7568,48823081.6264931,0.999605711166715,4.25187914389263e-05,0.999456687965076,0,0,0,0,0,0,0,19827.24,943.148,2610.91577777778,13546.1059232323,0.998314709589721,0,0,0,0,0,18227.3983510204,18401.3935714286,5556.72080587757,1.37560473796457e-05,9.14963894095368e-05,0,0,0
19,50,20891.3179591837,24167.74,2416780.66866939,24176.776,15253889.7494998,24183.8778,43434435.9691589,0.99895707508202,3.86556415826618e-05,0.999599425741025,0,0,0,0,0,0,0,24154.22,1253.448,3510.31688888889,12922.6059131313,0.998622686997454,0,0,0,0,0,19972.0918367347,15889.1720653062,3289.65940118362,1.13121951765548e-05,7.08642758459742e-05,0,0,0
20,50,12331.3995918367,27414.196,2684540.52893469,27414.31,15358028.133493,27430.3716,19820394.300694,1.000349760216,3.10529951868422e-05,0.999538528979095,0,0,0,0,0,0,0,27419.22,1135.938,3499.098,11089.7996040404,0.999970257379615,0,0,0,0,0,10105.4685551021,9968.12010204078,2525.30602595918,8.534392617786e-06,3.64213388485423e-05,0,0,0
