run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,50,22195.5432653061,19583.24,521011.069861225,19588.22,4732885.81453747,19598.9484,34897430.6834367,0.999867836493751,2.95712369367123e-05,0.99758396834833,0,0.2,0,0.2,0,0.2,0,19582.74,623.356,1830.18844444444,11492.8356040404,0.999182317214609,0.2,0,0,0,0,22681.4791836735,21104.475510204,3681.91111167347,9.08930673450813e-06,7.40439700106131e-05,0,0,0
229,50,17591.4840816327,24120.988,1020406.94262857,24126.418,8467093.50329761,24099.5746,40867834.2532957,0.99918860608819,3.38820707106845e-05,0.999588648374748,0,0.2,0,0.2,0,0.2,0,24109.84,871.268,2853.734,13163.4224464646,0.999177807652392,0.2,0,0,0,0,16959.3116897959,15004.5864040816,2866.47572738777,7.70705782674781e-06,6.18635884456213e-05,0,0,0
230,50,19708.1326530612,27384.42,2023496.48801633,27381.166,17851303.2349352,27375.3136,20740342.8622702,0.99997659325664,2.80300970654192e-05,1.0008526667418,0,0.2,0,0.2,0,0.2,0,27381.1,1195.312,3150.26244444444,10787.6610707071,1.00019709688813,0.2,0,0,0,0,14241.2918367347,10390.9124938776,1773.45346432653,9.17636037854825e-06,4.22965150375009e-05,0,0,0
