run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1131,7.42,1043.87795918367,342.764,13040646.4110041,503.718,22074563.573494,1078.1824,188397994.889362,0.347670326188185,0.00111282101260308,0.0944179930754266,0,0.98068,3.93520752653061e-05,0.49034,6.19697386449989e-05,0.049034,2.39183421646941e-06,181.86,17299.796,36634.0042222222,151072.829709091,0.266665576909448,1,0.0036268,0.268857844444444,0.0463071985858586,1.26897959183673,1741.32194285714,2352.08028163265,996.20542677551,0.00152585156107977,0.000280322123567455,0.000359283265306123,8.98208163265307e-05,8.98208163265307e-07
1132,10,2603.57918367347,2231.772,12899308.5581878,2413.536,13895796.0727236,2498.099,8622570.88171893,0.799943863965098,0.0001220416129614,0.900429578221074,0.0294897959183674,0.47,0.000928907755102041,0.235,0.00208980207105064,0.0235,5.40299272339974e-05,1977.82,38179.724,53773.5066666667,13542.1789717172,0.762846372215797,0.71,0.05452,0.0913933333333333,0.0138035757575758,0,2231.63756734694,2043.04153469388,1111.7204255102,8.84011007823032e-05,0.000511407680465732,0.0213102040816327,0.00532755102040816,5.32755102040816e-05
1133,10,2716.32653061225,3569.796,12345143.3028939,3736.868,22997778.04645,3679.5688,106962228.952032,0.890047336240384,8.70825392427591e-05,1.36580310750727,0.0325265306122449,0.3256,0.000360499591836735,0.1628,0.000927932960443436,0.01628,2.30459013953178e-05,3363,26840.842,43117.0644444445,117413.200561616,0.861780716005763,0.482,0.02752,0.0458933333333333,0.00692630303030303,0,2261.95182040816,2112.69038367347,907.686031183673,5.03241823568515e-05,0.0004790360946031,0.0154782040816327,0.00386955102040816,3.86955102040816e-05
1134,10,2183.95918367347,4471.98,8913548.08999592,4626.09,36645994.9308626,4556.192,99051801.3575275,0.923835647889141,9.31290414364926e-05,1.58016225511617,0.035269387755102,0.2552,0.000320681224489796,0.1276,0.000735944247921391,0.01276,1.83059263906848e-05,4302,19666.102,35451.3868888889,205664.473656566,0.900389491980288,0.394,0.02018,0.0317955555555556,0.00475814141414142,0,2238.27959183674,2146.87928571429,625.252465306123,3.11346896124611e-05,0.000306227902747521,0.0173968979591837,0.00434922448979592,4.34922448979592e-05
1135,10,1568.67102040816,5159.244,5478204.60901633,5304.448,36494634.5903843,5231.334,85927501.0608821,0.940577493782357,7.54450674659284e-05,1.68318143477715,0.0233836734693878,0.1984,0.000230890204081633,0.0992,0.000312440937263794,0.00992,6.93450978305004e-06,5010.68,15620.242,30739.0404444444,258248.556436364,0.919418632928664,0.322,0.01626,0.02108,0.00304981818181818,0,1540.58659591837,1288.56622040816,240.963236734694,1.74140793530477e-05,0.000197353105461066,0.0107239183673469,0.00268097959183673,2.68097959183673e-05
1136,5.12,1565.61469387755,300.664,13713185.9250163,481.902,35433885.8608678,1075.6816,276893648.891094,0.257744562377047,0.00220177845699292,0.063754657694857,0,1,0,0.5,0,0.05,0,122.76,17571.822,44508.7717777778,154744.058173737,0.179453973498542,1,0,0.277777777777778,0.047979797979798,2.43428571428571,1824.58520816327,2642.76101632653,1323.85288718367,0.00403701692098858,0.000421446875502332,0,0,0
1137,10,4623.48612244898,1989.724,73591069.0110367,2287.212,61838740.5046035,2482.506,10036063.0682093,0.64063908625269,0.000241487271818606,0.699896824904449,0.00377551020408163,0.7088,0.00104624489795918,0.3544,0.000993031997984379,0.03544,3.09218401287665e-05,1536.94,116480.728,150213.458222222,26319.5013333333,0.594632989196759,0.97,0.0788,0.1766,0.0276381818181818,0,3853.04635102041,3571.01495510204,809.750248979593,0.000253011615262159,0.000958362559913335,0.00743118367346939,0.00185779591836735,1.85779591836735e-05
1138,10,1848.94897959184,3363.248,24714236.9135673,3630.31,45274988.6135132,3663.6888,98694113.3307587,0.807902391674485,5.39766456206448e-05,1.21731338128658,0.0201020408163265,0.454,0.000957565714285714,0.227,0.0011236918568909,0.0227,2.6470723432636e-05,2997.9,79327.552,114703.075777778,119625.294254545,0.769594781423003,0.71,0.05316,0.0840022222222222,0.0125763838383838,0,1501.24989387755,1731.6343877551,711.366369959182,3.45395237771194e-05,0.00031664345414894,0.011465306122449,0.00286632653061224,2.86632653061225e-05
1139,10,2511.55469387755,4293.028,28457654.4264327,4544.48,67649071.4600123,4551.6624,69408103.3943216,0.863493569360282,8.11419570874692e-05,1.46161507024621,0.0354326530612245,0.3608,0.000851277142857143,0.1804,0.00111496566389519,0.01804,2.51869928707816e-05,3976.58,61330.136,97732.7035555555,217415.296719192,0.828508769867095,0.574,0.04022,0.0583155555555556,0.00861014141414141,0,2278.55348571428,2097.53510204082,372.004769632653,3.16960748701556e-05,0.000362688029471683,0.0157217959183673,0.00393044897959184,3.93044897959184e-05
1140,10,1106.67306122449,4981.92,22427452.0820571,5216.392,49578485.5926027,5222.4998,141278635.180002,0.893087912535762,4.82431312886427e-05,1.58047465596465,0.0364734693877551,0.3256,0.000731234693877551,0.1628,0.00140131015369111,0.01628,3.38219556938172e-05,4704.02,49396.172,83269.6822222222,262922.976729293,0.862967770781811,0.516,0.0315,0.0489111111111111,0.00730282828282828,0,1195.10204081633,1113.62483265306,198.412895877551,1.96792398214741e-05,0.000173230929998452,0.0200659591836735,0.00501648979591837,5.01648979591837e-05
