run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
101,0,0,47.224,766414.156065306,120.858,4033295.59108032,587.3464,55568491.0633648,0,0,0,0,0.792,2e-04,0.396,0.000158024691358025,0.0396,7.21232527293133e-06,0,1500.716,6858.69311111111,144934.823151515,0,0,0.202,0.264888888888889,0.0384080808080808,0,276.874514285714,557.446975510204,452.841925551021,0,0,0.0032,8e-04,8e-06
102,1.56,1635.48734693878,495.928,158691107.920816,821.284,181237668.073573,1262.9546,24485596.300665,0.074071943930209,0.00124581926052755,0.0308834653671774,0.137142857142857,0.968,0.00548571428571429,0.484,1.6931216931217e-05,0.0484,1.15873890419345e-05,57.68,77695.86,152349.075111111,66868.5494323232,0.050217525236561,0.84,0.032,0.276,0.0465090909090909,1.19020408163265,587.864097959183,1081.01198367347,415.304694734694,0.00274410052748976,0.000468645754946587,0.00548571428571428,0.00137142857142857,1.37142857142857e-05
103,9.88,742.722040816327,990.924,58928972.4555143,1429.82,143867892.869286,1851.3766,5503848.63534926,0.40711123686993,0.000156233573597193,0.287173367565453,0,1,0,0.5,0,0.05,0,589.82,110286.586,263171.926222222,47879.7524585859,0.315540674693456,1,0,0.277777777777778,0.047979797979798,0.107755102040816,606.58104489796,916.777551020408,274.746773918367,0.000247241749118794,0.000178093145994222,0,0,0
104,10,477.916734693878,1302.616,82323675.7170449,1820.56,118002658.627341,2285.8244,5007222.42798187,0.414200538311194,6.45453955517012e-05,0.356312918464407,0,0.996,1.72408163265306e-06,0.498,1.945848324515e-05,0.0498,6.494688613615e-07,794.96,188771.764,382061.821333333,59849.5561212121,0.340031798989977,1,0.00048,0.275795555555556,0.0476199595959596,0,479.111575510204,527.288979591837,199.734086367346,9.17808050746551e-05,9.83494684946595e-05,8.16326530612246e-05,2.04081632653062e-05,2.04081632653062e-07
105,10,434.139183673469,1561.804,156833709.627188,2117.86,242217771.628196,2617.1752,6335632.17424864,0.434748326610931,4.06622318695546e-05,0.407995240161547,0,0.9708,4.33975510204082e-05,0.4854,7.81620609725374e-05,0.04854,3.0568743218622e-06,979.06,247196.434,453554.381333333,71462.6169333333,0.365901479997466,1,0.00652,0.264815555555556,0.0455037777777778,0,592.565697959183,889.666530612244,117.689531591837,7.43550284936436e-05,7.88828377111858e-05,0.000460571428571429,0.000115142857142857,1.15142857142857e-06
106,6.58,1118.92081632653,325.248,10577578.6780612,490.696,24731394.0935861,1075.2714,185486641.997652,0.320105316686663,0.00129293304590637,0.0834840051509027,0,0.98972,4.03277534693877e-06,0.49486,3.66020592940289e-05,0.049486,1.23574118738192e-06,160.76,16875.05,38103.616,153457.346309091,0.238555215400907,1,0.0013004,0.272716866666667,0.0470583533333333,1.84040816326531,1326.44336326531,1970.85426938775,1034.28173065306,0.00208230949669292,0.000300944734164602,0.000157552653061225,3.93881632653062e-05,3.93881632653062e-07
107,10,3758.56163265306,2145,22351266.3120857,2356.362,27136476.188456,2490.5648,11347462.7888709,0.759973443354648,0.000186323180340048,0.839746362456824,0.0173918367346939,0.5664,0.00123769632653061,0.2832,0.00154814443940539,0.02832,3.92256481883356e-05,1843.64,52883.834,73248.1268888889,17173.6590989899,0.717486566100369,0.834,0.06576,0.121568888888889,0.0186069898989899,0,3175.78448979592,2996.20485306123,1059.13601322449,0.000135746510792153,0.000779003447978201,0.0118602448979592,0.0029650612244898,2.9650612244898e-05
108,10,2263.97918367347,3517.4,14128054.9570653,3706.754,29978932.4290089,3675.198,91449723.290842,0.871497406328076,7.84588131760291e-05,1.33101456293884,0.0191836734693878,0.356,0.000732684081632653,0.178,0.000851138644494835,0.0178,2.24984116756099e-05,3275.02,36283.426,56130.6473333333,117575.727579798,0.841111089217066,0.58,0.03964,0.0570977777777778,0.00842088888888889,0,2317.36653061224,2304.4764122449,535.88458367347,3.61092389494194e-05,0.000404442686638929,0.0157061224489796,0.0039265306122449,3.9265306122449e-05
109,10,1893.05346938776,4436.716,18895247.8750857,4612.588,35343020.5937617,4559.377,90033747.514695,0.909480859282931,7.17393908272788e-05,1.55457257524662,0.0299755102040816,0.2888,0.000456324897959184,0.1444,0.000847418412698413,0.01444,1.99506829931973e-05,4230.26,27643.996,46895.1911111111,209435.279278788,0.883734569650844,0.468,0.02796,0.03988,0.00587163636363636,0,1885.72912653062,1817.79413877551,450.991005102039,4.23480106974497e-05,0.000314115294114742,0.015741387755102,0.00393534693877551,3.93534693877551e-05
110,10,1476.40979591837,5112.9,15996616.9093714,5281.076,51883396.2802608,5229.6558,82677243.196001,0.929665032633354,8.74704215438863e-05,1.65739688399909,0.0225959183673469,0.2536,0.000196801632653061,0.1268,0.000446307765180146,0.01268,1.15519878796208e-05,4935.72,21755.104,41472.7848888889,257842.087416162,0.906036194764633,0.416,0.02212,0.0316266666666667,0.00465842424242424,0,1717.07632653061,1706.86920816326,341.737535061226,3.20147776960009e-05,0.000218248332824741,0.0144398367346939,0.00360995918367347,3.60995918367347e-05
