run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2281,0,0,43.032,634848.646938776,114.574,5253087.63699516,582.634,76794217.3445688,0,0,0,0,0.788,0.000391836734693877,0.394,0.000177828168304359,0.0394,8.8316227623587e-06,0,1313.68,6480.69088888889,148987.224553535,0,0,0.204,0.264222222222222,0.038220202020202,0,326.472424489796,681.529310204082,521.484220408163,0,0,0.00393469387755102,0.000983673469387755,9.83673469387755e-06
2282,9.88,663.19387755102,675.86,14373109.9837592,916.492,19575540.1799837,1277.9588,13851828.3769465,0.424230284971678,0.0002125565519965,0.222409316390768,0,0.954,0.000193875918367347,0.477,7.4253812043336e-05,0.0477,3.66781063531626e-06,415.9,48811.146,86089.8848888889,53408.5949010101,0.359127753295104,1,0.01404,0.259242222222222,0.0442676565656566,0.107755102040816,957.015918367347,1120.09544489796,470.190357714286,0.000212651188084204,0.000190948694759303,0.000706122448979592,0.000176530612244898,1.76530612244898e-06
2283,10,1007.20367346939,1296.296,30283626.0779592,1579.144,43818888.8849093,1870.7598,5709271.33775363,0.522923197330654,0.000152188766344142,0.428690960975378,0,0.82,0.00149314326530612,0.41,0.000208921461325271,0.041,1.10295228283661e-05,880.98,103232.9,134875.683111111,25389.6794767677,0.472478528866648,1,0.07514,0.221097777777778,0.0354572525252525,0,1278.38406530612,1227.49435102041,270.256553020408,0.000138981885493298,0.000246577645907282,0.00339591836734694,0.000848979591836735,8.48979591836735e-06
2284,10,1279.02693877551,1797.884,45278586.7742898,2067.924,61187798.686552,2313.2302,3289126.60761704,0.641930721177167,0.000190762097038277,0.621903439184103,0.000918367346938775,0.7132,0.00108134244897959,0.3566,0.000445784535147392,0.03566,1.46745265980773e-05,1388.44,93752.514,122827.716888889,18885.9365030303,0.594052912883909,0.99,0.08738,0.18134,0.0281449090909091,0,971.440146938775,913.286759183675,143.804153020407,0.00014196653200139,0.000259517464891909,0.00445077551020408,0.00111269387755102,1.11269387755102e-05
2285,10,1563.84326530612,2177.512,55118057.4021878,2435.226,67962668.4724751,2650.0996,2823145.85902222,0.721006564485724,0.000189087154373479,0.755507371981237,0.00693877551020408,0.6208,0.00176106775510204,0.3104,0.00145290029730411,0.03104,4.31472635503666e-05,1812.44,76851.416,108091.998,17238.380989899,0.672503829481286,0.94,0.08856,0.150124444444444,0.0227102222222222,0,860.829648979594,691.866044897958,137.937652897959,0.000157904573376863,0.000273526723433267,0.013632,0.003408,3.408e-05
2286,0,0,45.492,529996.986159184,120.358,4289830.78104918,589.3648,57596736.5883013,0,0,0,0,0.788,0.000391836734693877,0.394,0.000177828168304359,0.0394,8.8316227623587e-06,0,1492.842,7060.906,147402.098383838,0,0,0.204,0.264222222222222,0.038220202020202,0,230.63707755102,519.929016326531,435.134205061224,0,0,0.00393469387755102,0.000983673469387755,9.83673469387755e-06
2287,5.02,2795.20653061225,533.044,105667381.854694,838.316,101857919.010658,1263.9412,21031057.0254518,0.222590904822427,0.0019835355630384,0.0964386205335766,0,1,0,0.5,0,0.05,0,180.24,57946.48,129434.230222222,64222.2109858586,0.157097419370597,1,0,0.277777777777778,0.047979797979798,2.3465306122449,627.24292244898,984.217289795918,526.449047510205,0.00417047124904698,0.000804719235306548,0,0,0
2288,9.98,633.582040816327,1026.18,63351234.1149755,1447.394,160127674.804967,1854.5102,5071571.90879679,0.41008888730774,0.0001389443606205,0.302205274813241,0,0.9972,4.91428571428571e-07,0.4986,1.25602469135803e-05,0.04986,4.06590706487674e-07,621.36,119532.082,250418.229555556,45271.4547818182,0.332419060279952,1,0.00028,0.276362222222222,0.0477251111111111,0.02,605.495918367347,891.392004081632,250.780879551021,0.000181501923355659,0.000152567886181601,4.91428571428572e-05,1.22857142857143e-05,1.22857142857143e-07
2289,10,613.22,1379.548,86512182.4856164,1857.666,134758895.924114,2291.6848,4753601.19028681,0.436693550991864,7.22974421671576e-05,0.387881638591887,0,0.9604,6.74955102040817e-05,0.4802,5.55506223230034e-05,0.04802,2.45032128791523e-06,866.38,191767.736,339322.922,52891.2104929293,0.37080016623462,1,0.00988,0.260717777777778,0.044673797979798,0,653.85601632653,802.633310204082,167.530062204081,0.000103999401263995,0.000122094923294767,0.000416163265306123,0.000104040816326531,1.04040816326531e-06
2290,10,520.975102040816,1661.252,126852743.39102,2167.884,166496877.977944,2621.7246,5220919.72324927,0.458908376110835,6.10767535058482e-05,0.444221011335991,0,0.9388,0.000469337142857143,0.4694,0.000104772330561854,0.04694,5.6910286909499e-06,1066.62,250543.12,396645.688444445,61360.6083575758,0.398711834467632,1,0.02336,0.255535555555556,0.043288505050505,0,440.967853061225,579.72137142857,159.34498044898,8.16154954022411e-05,8.87547363847731e-05,0.00123118367346939,0.000307795918367347,3.07795918367348e-06
