run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1781,0,0,46.4,724381.806485714,121.662,3433297.28833464,588.045,67762215.8382227,0,0,0,0,0.784,0.000575510204081632,0.392,0.000196724615772235,0.0392,1.03788826213069e-05,0,1484.162,7090.85711111111,147158.752620202,0,0,0.206,0.263555555555556,0.0380323232323232,0,250.104489795918,508.64526122449,421.10151122449,0,0,0.00463673469387755,0.00115918367346939,1.15918367346939e-05
1782,0,0,483.332,56041182.2795755,816.75,177868823.153767,1266.3836,14094583.6203805,0,0,0,0,0.8,0,0.4,0,0.04,0,0,89726.596,163654.950888889,67997.4776929293,0,0,0.2,0.266666666666667,0.0387878787878788,0,444.025485714286,1020.42010204082,538.515035755102,0,0,0,0,0
1783,2,4450.50775510204,818.168,704186313.042596,1345.174,412072272.873843,1847.949,10526458.5136728,0.0864827629633524,0.00126135057291528,0.0538547656812588,0.0918367346938776,0.98,0.0036734693877551,0.49,1.13378684807257e-05,0.049,7.75941230486685e-06,110.68,202551.084,398753.605111111,68067.3934121212,0.059007825973045,0.9,0.02,0.276666666666667,0.0470606060606061,1.46938775510204,477.820995918367,557.844004081632,280.400939795919,0.00273677796803594,0.00105294413856089,0.0036734693877551,0.000918367346938775,9.18367346938776e-06
1784,9.52,2264.13265306122,1177.976,183515364.354388,1759.112,312765239.305115,2282.2348,9123778.55926539,0.392329936183821,0.000364962208668434,0.300176814290051,0,1,0,0.5,0,0.05,0,669.7,162747.83,447726,72380.8642707071,0.285974356281861,1,0,0.277777777777778,0.047979797979798,0.377142857142857,654.791248979591,753.003526530612,180.809429551021,0.000694856866865306,0.000456064341553452,0,0,0
1785,10,506.615918367347,1415.94,154272114.250612,2051.688,292515165.404542,2611.067,8899011.25961158,0.415226295601914,5.56856366465237e-05,0.355432595036619,0,1,0,0.5,0,0.05,0,852.42,217930,546081.729777778,86975.8415535354,0.317197777545872,1,0,0.277777777777778,0.047979797979798,0,527.551428571428,587.618220408163,144.12385,0.000115933780578536,8.91020966979293e-05,0,0,0
1786,4.04,1632.17346938776,292.456,11341199.2041837,480.072,26779413.5330661,1071.9796,198281201.933863,0.209543551957962,0.00261538897668952,0.051136977624234,0,1,0,0.5,0,0.05,0,98.5,18725.01,47596.4115555556,154487.343155556,0.141843122393041,1,0,0.277777777777778,0.047979797979798,2.77387755102041,1727.81231020408,2271.64532244898,1027.6586324898,0.00490594819981306,0.000438515256917733,0,0,0
1787,10,3595.71428571429,1901.94,84371015.3941388,2240.554,88121258.7383684,2481.3392,12054095.3137554,0.57930031190325,0.000185666563137654,0.625527625267939,0.00107755102040816,0.7496,0.00117641673469388,0.3748,0.000763198911564626,0.03748,2.32609741796443e-05,1374.6,156848.288,197221.860666667,32454.5253333333,0.533275201554378,0.988,0.08346,0.194613333333333,0.0305801212121212,0,3635.23469387755,3624.74335102041,1178.60863608163,0.000179125225071641,0.000745017433177391,0.00527738775510204,0.00131934693877551,1.31934693877551e-05
1788,10,2959.76530612245,3267.752,91756078.5982898,3576.262,88360896.2897389,3663.3402,83126519.6966842,0.771316887284385,7.22528980633674e-05,1.15028137668365,0.0174040816326531,0.5224,0.00111495346938776,0.2612,0.00125790327034518,0.02612,3.07591847495778e-05,2833.3,110641.326,155073.724222222,126666.699545455,0.729460359318337,0.788,0.06716,0.108413333333333,0.0162837575757576,0,2639.42622040816,2749.89954693877,668.29215710204,7.63563509734329e-05,0.000502122101592646,0.0101328979591837,0.00253322448979592,2.53322448979592e-05
1789,10,1787.14285714286,4194.668,65517278.0640857,4483.128,95788519.961192,4541.2516,106356793.856349,0.838744219241878,6.42700278133014e-05,1.40341012018079,0.0393632653061225,0.418,0.00110145959183673,0.209,0.00172292793650794,0.0209,4.16796049586777e-05,3821.4,84256.414,130134.786222222,215063.557337374,0.800418969903907,0.632,0.04436,0.0740022222222222,0.0111691111111111,0,1632.69650612245,1630.33879183673,394.487891265307,4.86738651120651e-05,0.000249404067054289,0.021130612244898,0.00528265306122449,5.28265306122449e-05
1790,10,1450.73306122449,4911.336,42862616.0421429,5182.71,55903686.7729141,5223.9964,73149903.9708076,0.872509745412997,3.79122109168415e-05,1.53704481815881,0.0378326530612245,0.3688,0.000651030204081633,0.1844,0.00190499801461325,0.01844,4.78923780522187e-05,4577.04,69819.41,113056.536222222,266274.714052525,0.839332977333075,0.582,0.04048,0.0619733333333333,0.00923248484848485,0,1439.87663673469,1438.19928571429,203.041096979592,2.65098706402196e-05,0.000178075050912048,0.0227781224489796,0.0056945306122449,5.6945306122449e-05
