run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1041,26.24,9622.40979591837,2369.236,75855930.5197918,2648.934,296601861.879328,3795.4512,3207136029.40976,0.798207001828004,0.000531078688919048,0.360396080176191,0.000419142857142857,0.34084,1.89767346938775e-07,0.17042,1.47227262534643e-06,0.017042,3.88878029699177e-08,2087.28,41771.998,106217.064666667,731989.546731313,0.70775157376756,0.3782,0.000526,0.0325121111111111,0.00559660101010101,1.98204081632653,9650.5448,9760.36677959184,4300.10076995919,0.000415737207321479,0.000288166237859859,3.07085714285714e-05,7.67714285714285e-06,7.67714285714285e-08
1042,30,10955.5608163265,7185.204,384000211.729833,7700.454,735574692.216682,7857.9246,521612648.07303,0.829959770483515,5.20989054368578e-05,0.988281255101487,0,0.3048,4.30984689795918e-06,0.1524,1.74569964021164e-06,0.01524,8.39747024421082e-08,6530.52,284813.942,422150.788666667,179685.415214141,0.795225678867949,0.33,0.0028298,0.0271068444444445,0.0045791894949495,0,13350.9967183673,13862.1041673469,3847.45331922449,1.74571615725834e-05,0.000229902108502233,0.000157061224489796,3.92653061224489e-05,3.92653061224489e-07
1043,30,8544.35142857143,10867.972,312461005.462433,11382.388,873698446.414642,11257.6938,4399982363.99758,0.877490999290312,3.25536717554278e-05,1.36680938702398,0,0.2538,1.1035234122449e-05,0.1269,3.93521250138574e-06,0.01269,1.59607774005943e-07,10124.66,311434.296,433190.740444445,1134740.83340808,0.850647980278169,0.33,0.0086716,0.0218582444444444,0.00346018404040404,0,9875.32899591837,9695.07658775514,2505.21159955103,8.74979054268149e-06,0.000163104089082394,0.000408857142857143,0.000102214285714286,1.02214285714286e-06
1044,30,6526.22897959184,13568.244,298990826.002857,14044.21,773152823.507586,13828.9728,3865904652.94696,0.912693588585974,2.48521668133479e-05,1.57866531963897,0.000608816326530612,0.2128,8.329602e-06,0.1064,1.06287836613757e-05,0.01064,3.48474652632947e-07,12929.34,237851.44,358302.799333333,1922343.09154343,0.890323589304033,0.3056,0.0080898,0.0164481777777778,0.00254687434343434,0,8048.4331265306,7708.82295918365,1833.30840016326,7.4699960304954e-06,0.000106506511232144,0.00100604081632653,0.000251510204081633,2.51510204081633e-06
1045,30,5790.94857142857,15559.28,388086781.164425,15998.55,915425792.795463,15798.6684,3887985396.29336,0.931783348755401,2.22040807333262e-05,1.67360550330082,0.00221261224489796,0.18272,1.76185649387755e-05,0.09136,1.89490359606954e-05,0.009136,4.52691996937589e-07,15000.52,187038.292,298555.542444444,2324155.68862626,0.912972696801707,0.2758,0.0081306,0.0132456888888889,0.00199223353535354,0,6081.68163265306,6833.71357142858,1540.69663412244,1.02214436519623e-05,8.83495256846068e-05,0.00131522612244898,0.000328806530612245,3.28806530612245e-06
1046,26.1,10435.7506122449,2324.272,76877929.4097306,2607.642,237318544.871671,3787.676,3991957649.08819,0.796816168382211,0.000528483963893171,0.352568022577852,0.000420571428571429,0.34212,2.19245755102041e-07,0.17106,1.38753430536659e-06,0.017106,3.58805190136367e-08,2042.62,40755.092,107981.698444444,755638.224921212,0.700245122481209,0.3828,0.0006046,0.0327891333333333,0.00564159212121212,1.76530612244898,8240.44532244898,7792.35636326531,3074.0717877551,0.000518122802045619,0.000311538894349554,2.7985306122449e-05,6.99632653061226e-06,6.99632653061224e-08
1047,29.98,8416.19755102041,6917.484,489147502.789127,7564.498,2144145367.8879,7834.83,899232692.628008,0.815979875587824,8.49181448987516e-05,0.948030615711715,2e-06,0.32956,2.42955102040817e-09,0.16478,8.06913786848073e-08,0.016478,2.58121582766439e-09,6263.08,299284.216,599148.624666667,197642.207729293,0.762361093224495,0.3302,1.48e-05,0.0301767333333333,0.00521180666666667,0.02,9696.91116734694,10466.7344857143,4592.05045714286,3.38036300991512e-05,0.000197902086991869,2.82285714285715e-06,7.05714285714287e-07,7.05714285714293e-09
1048,30,6920.8587755102,10375.116,1162486458.2752,11137.71,2366636669.89587,11237.7928,3243916233.87099,0.829688146378181,3.04523221345088e-05,1.27341063620101,0,0.30592,6.52453371428572e-06,0.15296,8.85803247165533e-07,0.015296,5.33675294301082e-08,9431.72,596356.27,912000.014444444,1168566.82004444,0.79231763516399,0.33,0.0030036,0.0273648,0.00461742545454545,0,10565.5168816327,11579.2213265306,2060.99757567346,1.27395984995403e-05,0.000137191355009717,0.000122932244897959,3.07330612244898e-05,3.07330612244898e-07
1049,30,6630.96163265306,12941.54,770254635.161632,13720.626,2154126660.50806,13788.5856,3860357304.6422,0.848883286479231,1.85652959954504e-05,1.44768764650853,0,0.28644,8.48793208163266e-06,0.14322,1.46192542655581e-06,0.014322,7.61377494561779e-08,11855.76,714319,992693.354888889,1967032.12207273,0.81740319524158,0.33,0.0057816,0.0254115777777778,0.00417903252525253,0,7217.11061224491,7412.847677551,2027.16961289797,6.31729672717823e-06,0.000109570269529727,0.00018698612244898,4.67465306122449e-05,4.67465306122449e-07
1050,30,4285.57918367347,14960.144,1404625098.21439,15712.356,2621568067.18556,15782.6664,3250669838.78115,0.86865541561901,2.16468359689683e-05,1.545165302896,0,0.26808,1.19633520408163e-05,0.13404,2.91291902242378e-06,0.013404,1.38658995687654e-07,13849.18,686606.13,934877.823555556,2382276.01769697,0.841532613405744,0.33,0.007507,0.0233957777777778,0.00376810707070707,0,4222.70537142857,3865.37149387756,1121.97917453062,9.9015527696327e-06,7.20521843797639e-05,0.000353789387755102,8.84473469387756e-05,8.84473469387755e-07
