run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
491,0,0,0,0,0,0,248.2172,1048360181.56498,0,0,0,0,0,0,0,0,0,0,0,0,0,298341.13410101,0,0,0,0,0,0,0,0,307.949045061225,0,0,0,0,0
492,0,0,0,0,0,0,996.6648,14662097935.59,0,0,0,0,0,0,0,0,0,0,0,0,0,3419983.92691313,0,0,0,0,0,0,0,0,1481.44122138776,0,0,0,0,0
493,0,0,0,0,0,0,1799.889,55070980714.6037,0,0,0,0,0,0,0,0,0,0,0,0,0,8450890.69316162,0,0,0,0,0,0,0,0,3782.38494795918,0,0,0,0,0
494,0,0,0,0,0,0,2431.3492,186077350321.418,0,0,0,0,0,0,0,0,0,0,0,0,0,13307916.6619232,0,0,0,0,0,0,0,0,8131.17546465306,0,0,0,0,0
495,0,0,0,0,0,0,2958.481,241676490734.515,0,0,0,0,0,0,0,0,0,0,0,0,0,17799017.7943859,0,0,0,0,0,0,0,0,13940.3375479592,0,0,0,0,0
496,0,0,0,0,0,0,827.7158,23615176206.023,0,0,0,0,0,0,0,0,0,0,0,0,0,2094886.88222828,0,0,0,0,0,0,0,0,1776.63145342857,0,0,0,0,0
497,0,0,0,0,0,0,5470.1372,149998058339.679,0,0,0,0,0,0,0,0,0,0,0,0,0,21906931.7522828,0,0,0,0,0,0,0,0,11070.7828736326,0,0,0,0,0
498,12.44,98931.6636734694,4181.624,196400659.994453,4671.762,1700488439.44919,12328.5592,1017142070081.64,0.834486652836508,0.000457862011029339,0.19345049788977,0,0,0,0,0,0,0,3807.64,88494.306,354523.260222222,21939880.8758222,0.681931550340211,0,0,0,0,2.90448979591837,93683.067167347,95256.5787306122,23156.3304401632,0.000332959859107859,0.000251823676961759,0,0,0
499,29.88,85389.8469387755,12513.736,211929479.20622,12821.84,1526474542.17568,18453.3596,397404517908.119,0.957578480462979,0.000136535907210768,0.50961970218597,0,0,0,0,0,0,0,12235.9,46861.552,143440.834666667,12931266.3868283,0.915794865863571,0,0,0,0,0.107755102040816,68368.180310204,52082.3665306123,12688.7438039183,4.83040114892663e-05,0.000171397290840462,0,0,0
500,40.06,87560.7526530612,20510.388,17344195.6221592,20638.86,202715420.897714,24104.3804,298538426953.659,0.989535723440651,3.9299369331754e-05,0.748497643263606,0,0,0,0,0,0,0,20402.68,8117.322,27123.576,4988389.3316,0.977403349106735,0,0,0,0,0.0575510204081633,80237.2284244898,75631.1489795919,43455.5067467755,9.81211520105598e-06,0.000115984629983793,0,0,0
