run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1531,0,0,0,0,0,0,276.5766,1424682079.7071,0,0,0,0,0,0,0,0,0,0,0,0,0,333713.698563636,0,0,0,0,0,0,0,0,394.819749428571,0,0,0,0,0
1532,0,0,0,0,0,0,1558.6348,24483049981.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,4727647.33766869,0,0,0,0,0,0,0,0,1202.76646628571,0,0,0,0,0
1533,0,0,0,0,0,0,3103.3232,30612347193.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,11456755.6636808,0,0,0,0,0,0,0,0,2517.65356914286,0,0,0,0,0
1534,0,0,0,0,0,0,4578.2064,53555576214.67,0,0,0,0,0,0,0,0,0,0,0,0,0,17120669.1794828,0,0,0,0,0,0,0,0,4044.20705208163,0,0,0,0,0
1535,0,0,0,0,0.084,622.3392,6062.732,87764491216.7941,0,0,0,0,0,0,0,0,0,0,0,0,3.528,20464116.5331717,0,0,0,0,0,0,0,0.3528,7569.33748571428,0,0,0,0,0
1536,0,0,0,0,0,0,258.2568,938913954.707042,0,0,0,0,0,0,0,0,0,0,0,0,0,320780.900173737,0,0,0,0,0,0,0,0,264.505797714286,0,0,0,0,0
1537,0,0,0,0,0,0,1088.3548,12771821904.7073,0,0,0,0,0,0,0,0,0,0,0,0,0,3801486.93457778,0,0,0,0,0,0,0,0,488.105392816327,0,0,0,0,0
1538,0,0,0,0,0,0,1881.4896,23207395872.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,9126221.92525252,0,0,0,0,0,0,0,0,1375.96968555102,0,0,0,0,0
1539,0,0,0,0,0,0,2565.3008,41249836524.6747,0,0,0,0,0,0,0,0,0,0,0,0,0,14565132.895503,0,0,0,0,0,0,0,0,2011.643032,0,0,0,0,0
1540,0,0,0,0,0,0,3144.1926,71748035424.1387,0,0,0,0,0,0,0,0,0,0,0,0,0,19418430.1549758,0,0,0,0,0,0,0,0,4326.25599922449,0,0,0,0,0
