run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
821,0,0,0,0,0,0,252.1826,936426620.385031,0,0,0,0,0,0,0,0,0,0,0,0,0,307194.61110101,0,0,0,0,0,0,0,0,260.987619632653,0,0,0,0,0
822,0,0,0,0,0,0,1004.9514,20801560947.2254,0,0,0,0,0,0,0,0,0,0,0,0,0,3477102.57458788,0,0,0,0,0,0,0,0,1319.29856738776,0,0,0,0,0
823,0,0,0,0,0,0,1752.9356,50917942384.248,0,0,0,0,0,0,0,0,0,0,0,0,0,8451694.54569293,0,0,0,0,0,0,0,0,3169.07389453061,0,0,0,0,0
824,0,0,0,0,0,0,2380.108,104571767196.537,0,0,0,0,0,0,0,0,0,0,0,0,0,13386533.0927354,0,0,0,0,0,0,0,0,8038.76462040816,0,0,0,0,0
825,0,0,0,0,0,0,2983.0584,211045139334.709,0,0,0,0,0,0,0,0,0,0,0,0,0,18261200.0854586,0,0,0,0,0,0,0,0,11306.8126382041,0,0,0,0,0
826,0,0,0,0,0,0,914.5898,31790875912.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,2236210.93451919,0,0,0,0,0,0,0,0,2785.91996118367,0,0,0,0,0
827,0.1,231.510204081633,16.352,2101522.32620816,112.244,514661312.894737,6895.255,358888419190.272,0.0272920818608222,0.000508975292476017,0.00033802903042518,0,0,0,0,0,0,0,4.6,680.154,24060.3026666667,18452313.3531374,0.00724505378143893,0,0,0,0,0.0918367346938776,1026.7845877551,7352.60006530612,17479.7195602041,0.00688976104699195,1.23618009890712e-06,0,0,0
828,21.84,30626.9636734694,8479.588,66137539.2622204,8821.154,593176902.006695,14406.21,272574484780.352,0.940449323190837,6.09653957673924e-05,0.416556896667698,0,0,0,0,0,0,0,8219.34,42897.268,172167.907333333,11969920.8477616,0.869860227785081,0,0,0,0,1.36163265306122,33451.8978122449,34372.1568204081,10784.1834857143,2.72427470537546e-05,9.74274377732858e-05,0,0,0
829,39.66,98665.5281632653,17365.656,55918041.2053918,17549.834,426818882.557196,20866.5504,174098291417.973,0.98094144003217,5.90658263616515e-05,0.714793755315377,0,0,0,0,0,0,0,17196.68,18284.754,52637.9446666667,4877377.35679596,0.962456189552285,0,0,0,0,0.392244897959184,84108.2841469388,69585.5880040817,22779.0002365714,1.78448895943455e-05,0.000168950010270833,0,0,0
830,49.98,15708.2551020408,26417.908,1391966.27905714,26431.326,5921696.21852099,26652.961,326438739.582301,0.999344592625692,1.47925082084138e-05,0.968001813826342,0,0,0,0,0,0,0,26409.9,894.218,2100.95533333333,49843.0320383838,0.998296004183844,0,0,0,0,0.02,16595.8664653061,14765.3958408164,2505.41159285714,6.24599391418055e-06,3.36984318671749e-05,0,0,0
