run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
581,0,0,0,0,0,0,254.0724,934666151.001673,0,0,0,0,0,0,0,0,0.131166,4.82410502770325e-05,0,0,0,309717.152367677,0,0,0,0,0.0700992604040404,0,0,0,275.560320653061,0,0,0,0,0.00013391086122449
582,0,0,0,0,0,0,1343.3026,19315232206.9159,0,0,0,0,0,0,0,0,0.190018,3.68566577647696e-05,0,0,0,4201364.11230101,0,0,0,0,0.0830373024242424,0,0,0,1765.28597473469,0,0,0,0,0.000153724771428571
583,0,0,0,0,0,0,2757.8526,47666493032.6711,0,0,0,0,0,0,0,0,0.231608,5.62859487190603e-05,0,0,0,10665350.9369919,0,0,0,0,0.082778002020202,0,0,0,4622.78576657143,0,0,0,0,0.000233175853061224
584,0,0,0,0,0,0,4150.9878,60887401556.9711,0,0,0,0,0,0,0,0,0.270354,3.2892808326262e-05,0,0,0,16589533.9765434,0,0,0,0,0.0830643533333334,0,0,0,10216.0200746531,0,0,0,0,0.000179168248979592
585,0,0,0,0,0,0,5518.168,151901410347.167,0,0,0,0,0,0,0,0,0.303772,3.54039541286234e-05,0,0,0,20688002.7905172,0,0,0,0,0.0779081503030303,0,0,0,15964.7432285714,0,0,0,0,0.000334554302040817
586,0,0,0,0,0,0,1609.9496,28516483792.4803,0,0,0,0,0,0,0,0,0.273952,0.000103804133929607,0,0,0,2791734.68182222,0,0,0,0,0.0897218161616162,0,0,0,9807.6057712653,0,0,0,0,0.000546554791836735
587,40.24,19805.1759183673,10696.336,2870476.13428571,10778.908,20525919.7188479,12335.3144,16465354845.6147,0.987774254894125,3.64969007604065e-05,0.777394219308122,0.00173473469387755,0.1444,3.14696693877551e-07,0.1398,5.69994807760141e-07,0.124344,2.2764974157156e-07,10631.74,2955,10597.8017777778,885645.608993939,0.972957634656661,0.1514,0.0005418,0.000934488888888889,0.00201383232323232,0.308571428571429,20457.0113306122,21150.1570775511,11021.3161720816,1.18158844287387e-05,0.000160395418550941,0.00128326530612245,0.0011005306122449,9.93833306122449e-05
588,50,16354.9489795918,19592.884,657206.267444898,19592.082,3535126.33522928,19630.7038,61157309.0217066,1.00015081479634,2.67710871394879e-05,0.988695751290998,0.00276718367346939,0.09912,6.29165714285714e-08,0.099,6.30439586797682e-08,0.084328,8.53838242675612e-07,19594.5,595.948,1664.18777777778,13637.0261757576,1.00027280250327,0.1004,0.0002376,0.000330933333333333,0.00169923393939394,0,17471.6736163265,16095.6472204082,3610.1621954694,8.5036005901343e-06,6.64593021160903e-05,0.00270320979591837,0.002602,0.000761455934693878
589,50,16619.4159183673,24082.732,1038301.88285714,24086.98,6894902.76315445,24080.2468,61356475.5917735,0.999540701082968,2.57722770447867e-05,0.997807912052328,0.00203167346938776,0.08624,2.5662693877551e-08,0.08668,4.5744286218191e-08,0.069908,6.80093401548614e-07,24075.82,652.82,2410.73333333333,13771.8366989899,0.999113717861078,0.0864,0.0001616,0.000308711111111111,0.0011835498989899,0,18204.4369142857,16219.6730612245,2717.42240587756,5.97418944682453e-06,5.60579119523414e-05,0.00188875755102041,0.00183014040816327,0.000835711363265306
590,50,15256.4424489796,27394.36,1478345.90052653,27392.444,13615348.0556521,27369.7182,29890607.8709764,1.00030238304303,2.51602648457493e-05,1.0004784560558,0.00161648979591837,0.06048,4.59030204081633e-08,0.06168,1.5327266313933e-07,0.050832,2.39102543411605e-07,27397.92,865.222,2606.50622222222,11012.4131535354,1.00037377874636,0.0628,0.0002152,0.000339555555555556,0.000933491717171717,0,13864.7395918367,11407.8482285715,1533.60384363265,6.45841627802162e-06,4.35987747944937e-05,0.00154490775510204,0.00127548734693878,0.000337092832653061
