run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
111,0,0,0,0,0,0,719.253,17979854055.0678,0,0,0,0,0,0,0,0,0,0,0,0,0,1853943.12312525,0,0,0,0,0,0,0,0,1286.50560918367,0,0,0,0,0
112,0,0,0,0,0,0,3862.7094,230069158126.245,0,0,0,0,0,0,0,0,0,0,0,0,0,20823536.6541636,0,0,0,0,0,0,0,0,12392.6878873878,0,0,0,0,0
113,0,0,0,0,0,0,7909.064,372134393452.627,0,0,0,0,0,0,0,0,0,0,0,0,0,44674994.7688121,0,0,0,0,0,0,0,0,26905.3946734694,0,0,0,0,0
114,0.2,2696.65469387755,120.216,650012446.354616,563.828,27170562458.1505,12339.7222,2593479710639.06,0.0300000996634682,0.000696308869312382,0.000807555720749861,0,0,0,0,0,0,0,19.28,20512.126,345744.424,52076032.8716061,0.00953456535935082,0,0,0,0,0.285714285714286,16539.000555102,57979.5804244898,30557.001364449,0.00673754130437818,4.72879398146381e-06,0,0,0
115,14.24,170125.487346939,5731.212,1590175939.79315,6376.926,27328077752.8488,16821.0646,4021740922012.81,0.85244567522493,0.000498255164094821,0.19452927544032,0,0,0,0,0,0,0,5277.68,133059.454,632010.472666667,40790991.7413152,0.691399479098555,0,0,0,0,5.45142857142857,184286.183526531,237268.448085714,51673.4801273878,0.000373081839102603,0.00022877037193905,0,0,0
116,0,0,0,0,0,0,689.9854,15717009095.9642,0,0,0,0,0,0,0,0,0,0,0,0,0,1801258.52800202,0,0,0,0,0,0,0,0,997.899249836735,0,0,0,0,0
117,0,0,0,0,0,0,3228.7272,377217212677.174,0,0,0,0,0,0,0,0,0,0,0,0,0,19009923.6947758,0,0,0,0,0,0,0,0,15501.0401552653,0,0,0,0,0
118,0,0,0,0,0,0,6021.1876,501502027179.824,0,0,0,0,0,0,0,0,0,0,0,0,0,43736207.3021576,0,0,0,0,0,0,0,0,22135.5996635102,0,0,0,0,0
119,0,0,0,0,0,0,8807.692,508892124759.269,0,0,0,0,0,0,0,0,0,0,0,0,0,65508295.4168687,0,0,0,0,0,0,0,0,49669.3877918367,0,0,0,0,0
120,0,0,0,0,0,0,11451.747,2433802125245.1,0,0,0,0,0,0,0,0,0,0,0,0,0,80076269.1022162,0,0,0,0,0,0,0,0,71830.1761193877,0,0,0,0,0
