run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1811,4.04,1158.98612244898,180.132,8421534.94736327,352.772,33895155.5422726,1255.7986,550850618.410117,0.238877988266508,0.00218631374363191,0.0275186230476685,0.0206367346938776,0.88744,0.000607703035265306,0.71846,0.000120451199530864,0.071846,2.51945579130588e-05,75.56,8809.672,42451.04,341725.656749495,0.112155360693933,0.976,0.0209188,0.0464486888888889,0.0512804971717172,2.32489795918367,1687.23364897959,2109.66124081633,937.400669428571,0.0072931886440027,0.00015370321950667,0.00280898612244898,0.0014816412244898,1.4816412244898e-05
1812,19.98,3387.77795918367,2114.516,6491862.81448572,2260.454,31967890.1693469,2706.5802,96733607.7996188,0.885767798833068,0.000252220284879126,0.572780265290339,0.00801391836734694,0.41508,2.02545369795918e-05,0.31054,7.93068301078357e-05,0.031054,3.52581234437131e-05,1982.24,10376.702,32004.9513333333,70115.4658808081,0.786904177859601,0.4706,0.0051776,0.0198411333333333,0.011186683030303,0.02,2687.03688163265,2557.86906530612,1021.42933261224,0.000193254098252964,0.000294637082410168,0.00925032,0.00691560040816327,6.91560040816327e-05
1813,20,2869.95755102041,3529.18,1989487.0485551,3621.924,13231473.7047768,3879.6644,15365466.4137161,0.96265830562508,0.00011853603646882,0.836649877211131,0.0075469387755102,0.2138,1.59925765306122e-05,0.1613,2.22607486142605e-05,0.01613,3.20840596880472e-06,3460.96,3003.196,13285.2337777778,13515.0985575758,0.90893026203138,0.248,0.004105,0.00820055555555556,0.00333409595959596,0,3047.3212244898,3092.28961632653,610.136123102042,7.74367654694565e-05,0.000206875200995952,0.00505669387755102,0.00250694897959184,2.50694897959184e-05
1814,20,1540.73469387755,4481.908,207725.344506123,4550.08,5233005.73157974,4754.1426,5221964.12901505,0.983976517054879,6.22160657324447e-05,0.931040828751079,0.00993979591836735,0.1694,1.49947959183673e-05,0.1268,5.15165028974553e-05,0.01268,5.3175189328869e-06,4446.2,914.072,7577.98222222222,7278.25993333333,0.9449026484524,0.197,0.00374,0.00682222222222222,0.00232292929292929,0,1614.43462857143,1471.36489795919,400.996868612244,2.25012944373506e-05,0.000126287939928005,0.00663432653061225,0.00270587755102041,2.70587755102041e-05
1815,20,1608.65306122449,5192.332,242463.328118367,5242.468,3124298.49500146,5413.2152,2763746.19851754,0.992403817108466,6.08697406001943e-05,0.965843600271113,0.00573979591836735,0.117,6.16349489795918e-06,0.0934,9.43413202317964e-06,0.00934,8.41746641221533e-07,5173.8,449.138,4526.10311111111,5738.63658181818,0.96379983578936,0.115,0.002855,0.00384,0.00125945454545455,0,1838.95446530612,2018.80426122449,384.83619689796,3.59873440383009e-05,9.11894705706939e-05,0.00309897959183673,0.00131677551020408,1.31677551020408e-05
1816,19.98,6929.90040816327,1586.608,113755.267608163,1643.024,1605834.6794457,2353.5156,1156218640.60679,0.949093574268199,0.00025519101103124,0.42350577654923,0.0117840408163265,0.17428,6.03651983673469e-06,0.13414,3.38566209065256e-05,0.013414,6.21068618986522e-06,1545.24,1114.688,4824.57333333333,299513.160654546,0.882073781558258,0.1942,0.0034816,0.00642735555555556,0.00259092141414141,0.02,6729.94279183674,6416.44022857143,3030.01092718367,8.14686071175158e-05,0.000506409646582853,0.00826122612244898,0.00416249020408163,4.16249020408163e-05
1817,20,8397.06979591837,5340.592,27825.7588734694,5353.46,540405.898226455,5279.4976,78205615.736539,0.998919675269164,0.000106189641746345,1.12166655047862,0.00199591836734694,0.0314,1.45979591836735e-06,0.0251,9.9569318468128e-07,0.00251,3.723817032935e-08,5337.54,168.352,797.241333333333,32167.6442383838,0.989654531786003,0.038,0.00112,0.00108611111111111,0.000184873737373737,0,8317.82034285714,7605.59918367347,2511.32836555102,3.28811909622151e-05,0.000476329861702806,0.000722489795918367,0.000323969387755102,3.23969387755102e-06
1818,20,5334.24857142857,7838.708,93115.9446897959,7845.806,1527265.40446606,7633.0732,871373987.433108,1.0016835596602,9.66708911879348e-05,1.33481033659993,0.00124897959183673,0.0216,1.91428571428571e-07,0.0185,2.92209939531368e-07,0.00185,2.33854059300488e-08,7846.42,314.298,1071.26911111111,244648.300141414,0.996005717961899,0.026,0.00043,0.000625,0.000116136363636364,0,4885.70646530613,4338.56547346938,2005.32357322449,2.61081274766064e-05,0.000250057529768395,0.000601469387755102,0.000316581632653061,3.16581632653061e-06
1819,20,4719.61183673469,9596.508,233662.811677551,9603.296,2647438.71235797,9411.6402,840038910.681659,1.0013931356753,8.02375848752079e-05,1.36704917180324,0.00056734693877551,0.0168,4.99081632653061e-07,0.0166,3.15175107079869e-07,0.00166,9.18730762583577e-09,9603.98,441.434,1419.26311111111,328768.419456566,0.996553297364551,0.012,0.00053,0.000647777777777778,9.86161616161616e-05,0,4816.45585306124,4386.24447346942,740.983961183672,2.53617839584826e-05,0.000162433389271268,0.000401795918367347,0.000164734693877551,1.64734693877551e-06
1820,20,5901.9412244898,10915.328,297303.952914286,10921.224,1995495.96097435,10755.2592,484207656.630645,1.00107417634011,6.44688683948263e-05,1.34004792013328,0.00083265306122449,0.0196,2.32142857142857e-07,0.0154,3.60763416477702e-07,0.00154,1.49258440933766e-08,10921.76,388.212,1311.98711111111,303043.422420202,0.997574950776739,0.022,5e-04,0.00061,9.37272727272727e-05,0,5690.05185306122,5144.02186122448,736.430019755105,1.69610639482961e-05,0.000105817434502296,0.000444734693877551,0.000187591836734694,1.87591836734694e-06
