run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
131,0,0,0,0,21.996,457261.880913883,512.0716,42978638.546136,0,0,0,0,0,0,0.388,0.000343461829176115,0.0388,1.70055783562277e-05,0,0,1231.61288888889,113109.532545455,0,0,0,0.261777777777778,0.0376525252525253,0,0,64.0330448979592,675.555156571429,0,0,0,0.00189387755102041,1.89387755102041e-05
132,0,0,0,0,241.38,64989361.4961479,1174.995,15203253.0191802,0,0,0,0,0,0,0.406,7.10506424792141e-06,0.0406,4.86256504438322e-06,0,0,104351.558222222,126421.359581818,0,0,0,0.267333333333333,0.0393393939393939,0,0,78.5522448979592,541.689580612245,0,0,0,0.000575510204081632,5.75510204081633e-06
133,0,0,0,0,453.242,223918747.047182,1744.8858,19678134.6349729,0,0,0,0,0,0,0.5,0,0.05,0,0,0,281931.052222222,215300.677145455,0,0,0,0.277777777777778,0.047979797979798,0,0,297.502485714286,257.219984040817,0,0,0,0,0
134,0,0,0,0,622.168,301561756.562432,2171.1662,26019517.110688,0,0,0,0,0,0,0.5,0,0.05,0,0,0,506365.452888889,315978.975816162,0,0,0,0.277777777777778,0.047979797979798,0,0,127.167526530612,261.00706077551,0,0,0,0,0
135,0,0,1.368,83234.5021387755,734.52,385868094.350431,2487.5922,21461902.2435207,0,0,0,0,0.02,0.0036734693877551,0.51,1.13378684807257e-05,0.051,7.42208729221717e-06,0,94.048,701861.258666667,409351.821230303,0,0,0.02,0.276666666666667,0.0488787878787879,0,17.2838530612245,98.294693877551,113.158858326531,0,0,0.0036734693877551,0.000918367346938775,9.18367346938775e-06
136,0,0,1.424,47977.4768326531,155.784,44876802.3450735,985.3408,103172787.044041,0,0,0,0,0.036,0.00602448979591837,0.51698,3.33973815716806e-05,0.051698,1.10494677057614e-05,0,68.552,34814.0991111111,170686.295418182,0,0,0.036,0.274886422222222,0.0494138947474747,0,11.9210448979592,321.249126530612,1022.02917485714,0,0,0.00602448979591837,0.00142663224489796,1.42663224489796e-05
137,8.54,6039.87755102041,909.116,109578106.964118,1465.236,426630650.518609,2418.2822,105589726.681231,0.358880185908244,0.000831336764119949,0.208498299074621,0,0.9964,6.71020408163265e-07,0.8328,0.000995567729906777,0.08328,3.47557994357094e-05,490.4,117094.258,439538.382222222,146984.731989899,0.20409487965942,1,0.00032,0.0680488888888889,0.0694913535353535,1.27387755102041,4666.44912653061,4319.80847346939,1253.00233995919,0.00182218293028783,0.0010996124985214,9.28979591836736e-05,0.00285730612244898,2.85730612244898e-05
138,10,5693.2506122449,2489.288,138322103.885882,2942.34,743560728.823676,3664.1012,130251868.921585,0.715897383906236,0.000344404878038774,0.708692720946312,0.00328163265306122,0.8784,0.000110493469387755,0.6652,0.000666851216931217,0.06652,7.80638872185054e-05,2064.12,104429.206,304707.952888889,143753.305155556,0.555370192795389,0.972,0.01158,0.0785022222222222,0.0478991111111111,0,3312.15536326531,2129.20693877551,761.519239346939,0.000315291632455048,0.000688839137935527,0.004928,0.00601730612244898,6.01730612244898e-05
139,10,4494.51469387755,3599.168,56954375.6926531,3958.866,454110872.25333,4575.7888,129717100.331728,0.850150469415656,0.000195850332764306,0.950505600913374,0.0148734693877551,0.7256,6.95138775510204e-05,0.5438,0.000495646666666667,0.05438,0.000155390081029216,3301.34,52857.66,190747.221111111,144599.817963636,0.716700008682666,0.832,0.01042,0.0571933333333333,0.0332853939393939,0,2813.13854693877,1839.05004489796,549.988582204079,0.000126563624081117,0.000412925488050363,0.0166210612244898,0.0134975102040816,0.000134975102040816
140,10,3280.73469387755,4442.256,26648811.5046571,4723.822,192651840.912979,5273.673,48113947.5442629,0.913868618700721,0.000108464329384797,1.05100704119308,0.0214040816326531,0.6552,0.000274577959183674,0.4716,0.00100756595616024,0.04716,0.000139307290153233,4241.2,25136.406,117811.574,124357.364717172,0.805010515907127,0.768,0.01444,0.0598755555555556,0.0268643232323232,0,2045.4955755102,1371.75277142858,412.250001020409,7.64921893639922e-05,0.000271353978552994,0.0211846530612245,0.0134953469387755,0.000134953469387755
