run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1251,0,0,0,0,129.97,37846280.534811,979.6208,124377417.993375,0,0,0,0,0,0,0.4,0,0.04,0,0,0,31002.8611111111,174384.235450505,0,0,0,0.266666666666667,0.0387878787878788,0,0,177.973571428571,1152.2072564898,0,0,0,0,0
1252,0,0,85.94,342305413.630841,776.908,997504482.828551,2340.1102,115706292.424439,0,0,0,0,0.2,0,0.587,3.16568858654573e-05,0.0587,2.35937165470412e-06,0,39520.324,653721.14,338599.854474748,0,0,0.2,0.257731111111111,0.0547630101010101,0,528.960408163265,864.719934693877,956.817271387754,0,0,0,9.48979591836734e-05,9.48979591836731e-07
1253,0,0,477.18,626944794.945861,1519.33,2353798796.28847,3521.8216,295341593.428659,0,0,0,0,0.472,0,0.6616,0.000449911534391534,0.06616,2.34425300475378e-05,0,413547.416,1621107.77577778,657074.065850505,0,0,0.3,0.208186666666667,0.0589726060606061,0,642.635510204081,793.42336734694,667.387123918367,0,0,0.00940408163265306,0.0028545306122449,2.8545306122449e-05
1254,0,0,1029.348,3607253332.96255,2241.318,7156610506.59547,4407.2202,721152958.933128,0,0,0,0,0.788,0.000575510204081632,0.7778,0.000556373197278912,0.07778,1.58256828357789e-05,0,677074.152,2194407.65666667,807393.665234344,0,0,0.206,0.133962222222222,0.0673214747474748,0,3686.37683265306,2449.26313877551,464.178704040816,0,0,0.00230204081632653,0.00163383673469388,1.63383673469388e-05
1255,5.58,45332.3955102041,1673.832,11251227258.5109,2922.374,14192553417.2804,5098.7534,967572153.212847,0.22426435536739,0.00176447469274232,0.145431330939858,0,1,0,0.8616,0.000617556744771983,0.08616,1.25196988295655e-05,588.82,603604.066,2230672.03666667,810776.49040202,0.117031429599658,1,0,0.0596844444444445,0.0730116767676768,4.00367346938776,4980.8805877551,2750.87053469388,542.181520857144,0.00624356240331384,0.00275993993628574,0,0.00111167346938776,1.11167346938775e-05
1256,0,0,0,0,129.296,44240218.0276241,980.0368,99290487.5105951,0,0,0,0,0,0,0.4,0,0.04,0,0,0,30742.1555555556,174736.053143434,0,0,0,0.266666666666667,0.0387878787878788,0,0,202.245289795918,885.946565061224,0,0,0,0,0
1257,0,0,0,0,663.55,1171620457.36542,2330.3558,71960781.6568472,0,0,0,0,0,0,0.5,0,0.05,0,0,0,580053.869555556,369891.318846465,0,0,0,0.277777777777778,0.047979797979798,0,0,401.55193877551,556.854641183675,0,0,0,0,0
1258,0,0,163.2,2633531240.69055,1193.354,2095502854.66752,3488.1712,214764241.212906,0,0,0,0,0.2,0,0.5894,3.57733484504913e-05,0.05894,2.61219648182505e-06,0,138472.592,1479578.13977778,783311.109406061,0,0,0.2,0.259384444444444,0.0551707676767677,0,1081.91673469388,825.929473469387,497.046916897959,0,0,0,0.000103714285714286,1.03714285714285e-06
1259,0,0,312,222989687.898061,1628.866,3480827303.86808,4347.6008,579180152.904351,0,0,0,0,0.312,0.00251428571428571,0.6214,0.00018473076845553,0.06214,2.55474645281927e-05,0,409223.63,2477102.96288889,1138277.74126869,0,0,0.256,0.235606666666667,0.0567946060606061,0,769.926530612245,680.217800000001,525.482432,0,0,0.0100571428571429,0.00305718367346939,3.05718367346939e-05
1260,0,0,621.944,1961921534.91898,2075.068,3348854752.3962,5005.419,246187369.065576,0,0,0,0,0.4,0,0.6466,4.98265003779289e-05,0.06466,5.02240330703448e-06,0,758937.098,3132954.58488889,1324220.05028485,0,0,0.3,0.222646666666667,0.0582840606060606,0,643.394351020408,638.078546938776,242.570262244897,0,0,0,0.000394326530612245,3.94326530612246e-06
