run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2491,1.44,296.72693877551,92.176,3644162.32540816,269.332,59659952.9373738,1250.3156,377651932.653962,0.0987235639032938,0.000750493119309377,0.00700942942252247,0.196326530612245,0.92924,0.00787482988085714,0.78276,0.000768582909782817,0.078276,2.27179647911273e-05,19.26,4616.59,43724.5657777778,358078.023010101,0.0319054395505043,0.74,0.0532574,0.0570365333333333,0.061115023030303,1.51673469387755,743.617371428572,1352.02915918367,819.044098612245,0.00634238035167149,3.95473709601177e-05,0.0105211248979592,0.00256683918367347,2.56683918367347e-05
2492,11.98,5438.03102040816,1066.056,303973796.067188,1527.83,1364883614.37201,2628.7482,198144750.854342,0.501572050392243,0.000952513643525989,0.21071879521542,0.00753877551020408,0.6686,9.36327750612245e-05,0.5783,7.27670299828672e-05,0.05783,1.18238077888013e-05,729.64,83697.234,310994.584666667,210815.805533333,0.308557864102907,0.824,0.0186038,0.0184465111111111,0.0321385137373737,1.20367346938776,3735.78945306122,2245.37846938776,1361.42297832653,0.00219660345442181,0.000448053157621621,0.00221326530612245,0.000659438775510203,6.59438775510204e-06
2493,16.74,11009.467755102,2115.248,813210888.0232,2675.198,1472752645.49359,3790.442,146053063.882455,0.684837778041384,0.000682912601568796,0.417305299456733,0.00591934693877551,0.51792,1.19187071428571e-05,0.47156,2.32574733182162e-05,0.047156,1.96730028555187e-06,1731.04,102202.192,452639.692666667,185999.868521212,0.471341695303739,0.5648,0.002161,0.0105257777777778,0.0211966343434343,3.09428571428571,3408.53152653061,2749.35448571429,607.718367346939,0.00145289001775084,0.000614690972242063,0.000521299591836735,0.000273843265306122,2.73843265306122e-06
2494,19.36,5790.36775510204,2950.84,285483338.961535,3553.996,1037947134.89677,4650.2158,126653041.031384,0.735553070845878,0.000253710417138645,0.527391440637226,0.00110204081632653,0.50116,1.17903714285714e-07,0.44098,3.09638436729655e-05,0.044098,3.31560759498881e-06,2520.14,128683.136,513193.304888889,183654.847783838,0.552168142588337,0.5,0.0001594,0.0134135333333333,0.018951923030303,0.806530612244898,2671.06285714286,1766.85875918367,466.879106489796,0.000334056021389073,0.00025182326506205,0.000255851428571429,0.000606387346938776,6.06387346938775e-06
2495,19.98,2885.95959183673,3674.46,134245755.171531,4267.106,1016822030.95452,5313.8432,96732374.2449516,0.760875151767235,0.000100207598238769,0.59585646505678,1.8e-05,0.49828,1.0195412244898e-07,0.41604,4.93364993217435e-05,0.041604,1.32430917232452e-06,3191.86,159438.79,504057.807333333,170854.329870707,0.610014728069853,0.4994,0.0001036,0.0169685777777778,0.0173194234343434,0.02,2562.62081632653,1717.47363673469,342.936777306123,7.1810921311504e-05,9.61885389811309e-05,1.81240816326531e-05,0.000465100408163265,4.65100408163265e-06
2496,1.62,390.055510204082,98.816,3124324.6726898,277.606,55477430.8268028,1250.7612,390871846.909224,0.104567733001463,0.0010123250195227,0.00805823633251795,0.186122448979592,0.926,0.00752432693453061,0.77906,0.000788577350547241,0.077906,1.98684445245313e-05,22.16,4846.158,44553.1873333333,358625.084323232,0.0361371399561164,0.76,0.0512804,0.0564140666666667,0.060496436969697,2.07714285714286,843.648718367347,1360.06751428571,709.899892408163,0.00739510156327725,5.16727728464513e-05,0.00930742857142857,0.00215536367346939,2.15536367346939e-05
2497,10.2,6172.54244897959,830.72,138293328.662188,1330.166,2077639596.15091,2611.2938,284034423.931997,0.441090480587496,0.0012983050480639,0.151011401318237,0.00536575510204082,0.803,4.52213375102041e-05,0.65476,0.000132774743993953,0.065476,2.48007844014358e-05,522.78,67247.184,343897.382888889,261195.778907071,0.240086764201565,0.9366,0.0142618,0.0320580444444445,0.041988164040404,1.22448979591837,5333.53306122449,2211.46310612245,937.178330163266,0.00254889826144414,0.000517121117414554,0.00428363265306122,0.00112357387755102,1.12357387755102e-05
2498,14.44,24982.5240816327,1630.596,788387404.965996,2258.16,9008333926.54057,3748.6156,856871774.201413,0.606243549511992,0.00193932362365615,0.301420313959639,0.0055685306122449,0.61984,1.38369209795918e-05,0.55992,3.14761140922147e-05,0.055992,1.10012521844333e-05,1249.92,101929.282,567057.960888889,306411.823361616,0.361354458806829,0.6978,0.0048512,0.00695048888888889,0.0291986771717172,2.3330612244898,16116.668555102,5748.96081632653,642.20521289796,0.00366334581392659,0.00146231196402581,0.00295736163265306,0.000739340408163265,7.39340408163265e-06
2499,17.04,27790.0983673469,2291.32,1856091707.96885,2974.174,8614694707.09236,4593.2914,665397209.10534,0.699880969037355,0.00143364506489439,0.399049412990813,0.00323465306122449,0.54572,4.8269413877551e-06,0.52066,3.45739138372386e-06,0.052066,2.9057106023051e-06,1909.94,107374.782,686967.063333333,358571.50250303,0.438844155459346,0.5898,0.0020288,0.00199317777777778,0.0248495197979798,2.56979591836735,9803.27346938775,3305.03135102041,462.75204902041,0.0034052036993747,0.00122060953486991,0.000976981224489795,0.000270106530612245,2.70106530612245e-06
2500,18.56,15578.8493877551,2800.596,1328164553.78296,3538.302,6589155778.72715,5243.0206,386731770.031775,0.750309678131538,0.000644714074391872,0.454370291152769,0.00165881632653061,0.51616,6.04479836734694e-07,0.49818,4.13306075535399e-06,0.049818,1.07623358486406e-06,2438.26,103806.47,796070.845111111,400526.589820202,0.485984679099386,0.5306,0.0005776,0.00207535555555556,0.022762775959596,1.27183673469388,4792.84161632653,1490.10836326531,304.89127922449,0.00152337941580371,0.000518182278535116,0.000359973877551021,0.000134558775510204,1.34558775510204e-06
