run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
901,25.68,3012.78571428571,998.12,464665.644897959,1074.942,2643803.72050799,1997.6288,1115654437.06289,0.881284812774463,0.000516469469539235,0.227297263905814,0.0028114693877551,0.2816,2.44965714285714e-06,0.23296,1.29463615016377e-05,0.023296,1.84061502097454e-06,934.5,2540.36,8764.69177777778,600102.324246465,0.77030865830448,0.2826,0.001596,0.00639955555555556,0.0056135595959596,2.30367346938776,2968.23836734694,2754.97554693878,1076.06490465306,0.000278935472419981,0.000186412569884165,0.00140228571428571,0.00110126367346939,1.10126367346939e-05
902,30,5182.94897959184,3845.4,46475.4980612245,3870.242,887729.668106878,4159.6144,284222173.591945,0.993298319668932,0.000107980073721224,0.73910235280562,0.00280608163265306,0.08748,8.92225346938776e-07,0.06496,1.79973688888889e-06,0.006496,3.43228416642867e-07,3832.1,201.21,1266.45844444444,98346.6416808081,0.975095023068604,0.0998,0.0007746,0.00166693333333333,0.00063595393939394,0,5323.72244897959,5145.36207755102,1487.56290677551,3.26868848579902e-05,0.00024337057900229,0.00201466285714286,0.00113138612244898,1.13138612244898e-05
903,30,4316.40816326531,5771.9,41600.9658,5787.576,1448492.25895692,5894.6742,11779039.6096042,0.999684387817948,0.000121515669778188,0.92899960303838,0.00204228571428571,0.05104,3.01169020408163e-07,0.0402,6.01776919123205e-07,0.00402,7.74151790748549e-08,5771,253.446,1111.93555555556,10346.5132666667,0.988971222528505,0.0584,0.0005294,0.000933288888888889,0.000290448080808081,0,4506.25836734695,4280.04716734694,940.921959551021,4.3380839382179e-05,0.000164934235977943,0.00128836571428571,0.000658775510204082,6.58775510204082e-06
904,30,2727.58204081633,7133.128,67818.377044898,7144.494,791832.623115193,7186.3482,2639910.74062476,1.00025706398958,8.65169580073723e-05,0.997816076242827,0.00189881632653061,0.0464,4.15425469387755e-07,0.03556,4.17913529856387e-07,0.003556,5.67048584296896e-08,7134.36,260.636,1047.28288888889,3622.22872121212,0.993387399775841,0.0546,0.0005248,0.000756666666666667,0.000236224242424242,0,3150.25593469388,3213.21159591837,549.693594653061,2.83347240852736e-05,9.96825215386773e-05,0.00111510204081633,0.000589067755102041,5.89067755102041e-06
905,30,3078.51591836735,8126.708,130519.606126531,8133.696,520734.790526581,8168.0614,2080078.78485184,1.00126402867742,6.1679922462781e-05,1.01267767814588,0.00139057142857143,0.03544,2.11714653061225e-07,0.02504,4.23826455026455e-07,0.002504,5.51087842181868e-08,8132.88,281.286,844.886666666667,3833.16863636364,0.995644133661781,0.0418,0.0003842,0.000601777777777778,0.000150743434343434,0,2883.52034285715,2495.59345306122,532.421102081635,2.15178082252171e-05,7.346660532282e-05,0.000936169795918367,0.000438161632653061,4.38161632653061e-06
906,19.84,5202.29224489796,796.564,2946463.38744898,944.454,16439561.0721113,1993.0756,1419384428.46751,0.735277620865907,0.00120426997091031,0.164100509350229,0.00441669387755102,0.36464,9.36193571428571e-06,0.3221,7.98201475888133e-06,0.03221,2.85676211605267e-06,676.44,9267.55,31902.8553333333,633142.831692929,0.562097173452546,0.4158,0.003311,0.00588402222222222,0.0100316911111111,2.13714285714286,5103.36112653061,4824.72865714286,1890.4617435102,0.000878440278367695,0.000299101065055493,0.00168007183673469,0.000730785714285714,7.30785714285714e-06
907,29.98,4802.6187755102,3680.54,523041.225485714,3749.138,4634267.45812673,4136.6716,311227140.586906,0.974130079527238,7.809902631569e-05,0.701385242441638,0.00274187755102041,0.18256,3.37685534693878e-06,0.13514,6.64159774502394e-06,0.013514,1.21077776349873e-06,3632.44,1551.132,7241.35888888889,106873.059038384,0.934996027663712,0.2164,0.0017824,0.00495277777777778,0.00224664343434343,0.02,5156.87224489796,5239.58771020408,1945.26541371428,3.26327244980445e-05,0.000205113946330389,0.00232278204081633,0.0015280412244898,1.5280412244898e-05
908,30,2452.78571428571,5693.392,130493.294465306,5738.33,3573092.04763925,5890.4658,10877453.8341502,0.992914942841796,6.00243644515444e-05,0.914260215971567,0.00312310204081633,0.11492,1.31671526530612e-06,0.08974,2.69972172385992e-06,0.008974,4.55581768362704e-07,5673.7,373.068,3564.65711111111,11474.7221515152,0.971160852146414,0.1356,0.0011552,0.00235406666666667,0.00105960060606061,0,2638.08156734694,3090.79765306123,1166.259082,1.85960163210023e-05,7.87681150519707e-05,0.00222534040816327,0.00127374734693878,1.27374734693878e-05
909,30,4282.85714285714,7040.244,65333.5905959184,7066.568,2256550.30578665,7181.3808,4882381.38349208,0.999733461968733,8.53504836496511e-05,0.98325335076514,0.0045554693877551,0.10456,1.10648016326531e-06,0.07902,3.27350759435626e-06,0.007902,4.7936703581438e-07,7039.8,234.404,2034.16488888889,4952.18791919192,0.984888060353701,0.1158,0.0009888,0.00235162222222222,0.000912778383838384,0,3925.85843265306,3643.7805877551,903.672399346937,2.62988218278668e-05,0.000121601588830069,0.00299200653061225,0.00147426489795918,1.47426489795918e-05
910,30,1784.13265306122,8051.152,85543.6055061225,8064.184,1285165.32475001,8153.0948,2648933.74251951,1.00158649522435,5.73946429641923e-05,1.00238946313475,0.00310220408163265,0.09132,4.99775673469388e-07,0.06744,2.67671148198539e-06,0.006744,3.85003328094218e-07,8057.1,271.702,1199.22355555556,4396.6046020202,0.992034949896187,0.0928,0.0007828,0.00181351111111111,0.000694777373737374,0,1908.44826122449,2124.47851428572,462.184547918369,1.99455666357054e-05,6.13532068213675e-05,0.00236695673469388,0.00130702693877551,1.30702693877551e-05
