run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
531,18.04,7284.89142857143,1507.688,165272929.023771,1929.016,1049387063.7983,3583.6988,2612353040.46718,0.623610614729768,0.000893736568644766,0.212906855487539,0.00232444897959184,0.49648,5.14588963265306e-06,0.41882,3.42318925724364e-06,0.041882,8.52203527351894e-07,1163.92,75084.552,248101.312,790349.386206061,0.451137062625186,0.5598,0.0023904,0.00810748888888889,0.0166923771717172,2.24326530612245,7014.66638367347,6181.85198367347,4755.49768832653,0.000752304810198815,0.000248359188920805,0.000238458775510204,0.000100477142857143,1.00477142857143e-06
532,23.78,41962.1179591837,5647.596,3253390444.96338,6350.996,8948814208.33056,7786.7696,1359875235.86495,0.833773478435475,0.000494527043039229,0.720655318883906,0.00115595918367347,0.3548,1.52387383673469e-06,0.33722,8.0684384026203e-07,0.033722,2.60474674667558e-07,5129.62,165082.878,750824.008,385967.864064647,0.659853369200172,0.3954,0.0016258,0.00148651111111111,0.0104785501010101,2.05265306122449,18044.9167183673,12237.3844734694,4112.04274677551,0.000767444782764459,0.000869907970137165,0.000193795918367347,6.14404081632652e-05,6.14404081632653e-07
533,28.58,14565.5918367347,8795.088,1225211947.20289,9714.814,6273370251.93671,11270.362,3323768746.71673,0.891015615048958,9.82885347663212e-05,0.945556465352385,0.000456489795918367,0.329,5.96561632653061e-08,0.30454,3.85739529805997e-06,0.030454,1.36747054689088e-07,8332.2,165380.442,1222671.60644444,921557.603357576,0.726743336188119,0.3292,0.0001536,0.00393202222222222,0.00879565474747475,1.10571428571429,5784.58638367348,4878.36082040818,2836.1984,0.000118817334812857,0.000262780932267646,3.80816326530613e-05,7.71106122448979e-05,7.71106122448979e-07
534,29.84,5803.38,11192.256,797993854.933506,12250.33,8590545858.20147,13914.2152,2806020686.25366,0.885439194459677,4.0667386239593e-05,1.00363520678244,6.86122448979593e-05,0.32948,2.52751020408164e-09,0.29386,4.66381719778282e-06,0.029386,1.98202826983044e-07,10572.26,294578.742,1557174.60511111,1176325.12771717,0.751229743901214,0.3274,1.48e-05,0.00491135555555556,0.00830870323232323,0.177959183673469,4015.36822857144,4620.69846938776,2113.99515199999,2.76411056590589e-05,7.38662710948814e-05,2.74448979591837e-06,0.000133347346938775,1.33347346938776e-06
535,30,4302.48979591837,13220.156,644918005.035527,14284.046,5547149993.60447,15947.1552,2591866861.71789,0.879781140641018,1.80372052842834e-05,1.01658842712876,0,0.32976,1.26955102040817e-09,0.2825,9.82056265104561e-06,0.02825,4.26492088838124e-07,12425.2,455161.072,1610104.38244444,1135078.08986667,0.774004754008682,0.33,7.20000000000001e-06,0.00645971111111111,0.00786910646464647,0,4689.34088163265,4539.22416734696,1071.66422955102,9.18873496159628e-06,6.69816803982649e-05,1.41061224489796e-06,0.000300214285714286,3.00214285714286e-06
536,17.62,12015.6751020408,1487.544,145304662.167331,1912.14,1132203477.87042,3573.2562,4817830763.09601,0.616855241523166,0.00116185180539909,0.208658906340376,0.00192669387755102,0.50088,2.70566351020408e-06,0.42158,3.89142696346687e-06,0.042158,1.12615446842655e-06,1140.28,75087.696,250686.967111111,803253.924842424,0.444791598320943,0.5728,0.0025324,0.00854268888888889,0.0169457153535354,1.75061224489796,12020.0359836735,10365.0673469388,4560.1871097551,0.000951103907915259,0.000394610324432345,0.000355617959183674,0.000133146530612245,1.33146530612245e-06
537,22.84,58294.1326530612,5315.992,5910262141.19862,6083.47,26560309788.9302,7761.7284,2612184671.27261,0.800525045269198,0.000946367131847096,0.663935700953338,0.00119330612244898,0.38592,6.75846367346939e-07,0.35796,8.59186265558075e-07,0.035796,6.05820477551603e-07,4729.7,222858.334,873817.127333333,473277.096836364,0.626884192702122,0.4216,0.0013184,0.00157853333333333,0.0118023139393939,2.46367346938776,26941.8660571429,11938.7903061224,3935.56200555102,0.00124124947830098,0.00112811234445987,0.000455340408163266,0.000113835102040816,1.13835102040816e-06
538,26.88,37989.7555102041,8371.448,5655487789.7242,9300.23,22441261598.408,11236.589,4320737936.97903,0.879477534736314,0.000344052435830672,0.889571641922992,0.000682,0.34036,1.23009183673469e-07,0.3312,2.71619462836987e-07,0.03312,1.29759989749651e-07,7848.86,184188.278,1307599.80822222,1083266.75434141,0.696189259610345,0.3558,0.000445,0.000599466666666667,0.0100298496969697,2.27102040816327,9991.65805714287,6380.46704081633,3122.97763367348,0.000560121482739497,0.000521132825318849,0.000108031020408163,3.61632653061225e-05,3.61632653061224e-07
539,29.32,16391.2146938776,10526.088,1880509196.1889,11620.912,11459354898.2024,13852.855,3406362241.7352,0.905023619283934,8.36111914725322e-05,0.954871855431058,0.000129836734693878,0.32988,7.77424489795919e-09,0.31716,1.62628762912572e-06,0.031716,5.52761189716169e-08,10061.36,174319.674,1780809.67911111,1451532.60188081,0.724515871152944,0.3326,6.82000000000001e-05,0.00177688888888889,0.00930895353535354,0.466938775510204,6068.00515918368,4867.15617959183,1589.65521734694,0.000125893548786928,0.000173423181226548,2.06383673469388e-05,3.17697959183674e-05,3.17697959183674e-07
540,29.76,6653.97918367347,12118.072,1268985969.08408,13371.734,16176066334.2818,15855.8456,2295892517.82837,0.902361748578092,4.59617184112396e-05,0.948035781141977,2.71020408163266e-05,0.32964,2.34795918367348e-09,0.30992,2.56798316956412e-06,0.030992,6.0924981724064e-08,11579.98,249701.24,2278150.92777778,1581674.83665455,0.732123553463067,0.3312,2.1e-05,0.00288288888888889,0.00899788080808081,0.226938775510204,2653.71715918367,3172.20841224489,1173.91742106123,4.22003103798558e-05,8.3748367170154e-05,2.72489795918368e-06,4.42791836734694e-05,4.42791836734694e-07
