run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2131,11.76,4670.43102040816,464.836,18413441.6081469,704.066,152757955.50249,1970.4182,1608116393.96656,0.448494822815029,0.00303442707375986,0.0710585596164297,0.00877044897959184,0.62132,6.25003843265306e-05,0.50118,8.75075494829932e-05,0.050118,1.31788888571582e-05,292.76,19633.804,80528.2842222222,686994.269989899,0.263953491562099,0.7364,0.0096744,0.0218655777777778,0.0249127961616162,5.45142857142857,4911.64684081633,4382.8590244898,1967.09675383673,0.00459092268745159,0.000278419555921502,0.00275830367346939,0.00101406897959184,1.01406897959184e-05
2132,22.26,13986.9718367347,2488.22,403968323.364527,2923.586,1812298351.76173,4057.8128,611772402.067929,0.762321996229691,0.000832765701357497,0.417513630763177,0.00157261224489796,0.385,1.92358367346939e-06,0.35454,1.206241425548e-06,0.035454,5.70544266859442e-07,2166.26,72088.558,277324.498444444,259649.287054546,0.58171491007158,0.4322,0.00237,0.00236397777777778,0.0116522725252525,1.7065306122449,7762.10326530612,4434.28775918367,1549.53303281633,0.00118758300344568,0.000514080702189331,0.000397755102040817,0.000114702448979592,1.14702448979592e-06
2133,27.18,9302.84244897959,4190.684,352939813.424576,4708.35,1118395596.41772,5784.6396,211741120.436742,0.850781798271192,0.000224533973940984,0.623632608918987,0.00101077551020408,0.33052,1.42314448979592e-07,0.31018,4.87407133736458e-06,0.031018,1.62454947864504e-07,3870.88,74563.054,386222.887777778,174113.703090909,0.684890775479726,0.3412,0.0003728,0.00302464444444444,0.00902933313131313,1.66081632653061,4607.91524897959,3510.05765306122,838.180869224491,0.000325045153009526,0.000240680060743326,6.23363265306124e-05,8.8150612244898e-05,8.8150612244898e-07
2134,29.62,4119.10204081633,5466.404,118256880.491139,6026.962,732039355.502285,7076.543,184517680.925181,0.866916792071091,6.33613525612906e-05,0.711476063792027,0.000114285714285714,0.3294,3.37473469387755e-09,0.28932,6.04841498815823e-06,0.028932,1.71198087136631e-07,5102.4,96286.278,441125.388666667,166995.22329899,0.730407049241535,0.328,2.74e-05,0.0061248,0.00817833454545455,0.403673469387755,3151.11263673469,3259.97015918367,602.5088622449,6.01968461842586e-05,0.000111139513497291,6.24489795918368e-06,0.000133487346938775,1.33487346938776e-06
2135,30,3224.87183673469,6513.308,149830888.421751,7060.976,1430699210.32408,8062.7032,77099724.1407241,0.870993505432815,6.81215354164158e-05,0.757010671043288,0,0.32988,6.48000000000002e-10,0.27894,7.74258180347695e-06,0.027894,2.14432364988537e-07,6081.84,128567.822,431134.312444445,155181.503870707,0.762540758792879,0.33,3.60000000000001e-06,0.00692513333333333,0.00771711939393939,0,2709.5056489796,1845.46349387755,563.662732408167,3.56235920548525e-05,6.26818931457334e-05,7.20000000000001e-07,0.00015883306122449,1.5883306122449e-06
2136,11.52,3965.80448979592,475.468,19344627.4443102,713.366,90741587.8493838,1981.677,1521205427.44558,0.450801480670258,0.00219685120609382,0.0721425947233267,0.00784183673469388,0.62716,5.54152651428572e-05,0.5044,5.53991033791887e-05,0.05044,1.03049877759919e-05,297.46,19807.524,79706.6282222222,684662.22039798,0.265997176923455,0.769,0.0115096,0.0231747111111111,0.0253094791919192,4.8669387755102,4401.84262857143,4230.97004489796,1561.72089489796,0.00344555668793155,0.000234145917080431,0.00215087183673469,0.000826734693877551,8.26734693877551e-06
2137,20.46,11583.806122449,2255.448,280769996.295118,2738.38,2605691230.32757,4052.9038,555385839.379469,0.732479786755832,0.000944798074808103,0.370036870033631,0.000534734693877552,0.43636,1.04704914285714e-06,0.38508,1.26554694079113e-06,0.038508,7.07645166252673e-07,1915.9,76147.972,328506.154666667,310481.654107071,0.538259595760373,0.4914,0.0018572,0.0038992,0.0138453745454545,0.824897959183674,7580.42213877551,3199.80040816326,1307.40793832653,0.000899487153650863,0.000435602954196121,0.000398153469387755,0.00011562612244898,1.1562612244898e-06
2138,24.3,21765.5024489796,3720.488,902483105.342861,4308.116,6416631726.05164,5745.2626,659964983.047391,0.816090003814361,0.000768692696266963,0.539962015292681,0.000605102040816326,0.37632,2.84760204081633e-07,0.35316,2.72692365835223e-07,0.035316,3.08219596584272e-07,3356.26,90011.186,498563.491555556,286297.838264647,0.616865836647788,0.407,0.000787,0.00101511111111111,0.0114363191919192,1.92857142857143,12274.1520979592,5369.86953469387,1109.61852983673,0.000878403667260754,0.000556621189012745,0.000254752653061225,6.36881632653059e-05,6.36881632653061e-07
2139,27.3,26330.2448979592,4841.756,979362340.218469,5462.374,6057835316.09671,7017.9,688340249.63937,0.867703690975633,0.000527547266739796,0.630600028829956,0.000379428571428571,0.34596,4.10816326530612e-08,0.33738,4.91781552028219e-08,0.033738,1.48297955084508e-07,4520,75331.19,571320.495333333,326518.689143434,0.66938392819644,0.3604,0.000284,0.000264466666666667,0.0103749678787879,1.76530612244898,10540.7025142857,4347.67788163266,697.585048979595,0.000709729277448345,0.000518884880232498,0.000139671836734694,3.56281632653062e-05,3.56281632653061e-07
2140,28.62,20303.1187755102,5664.552,1186136900.94232,6352.536,6970956488.14833,7992.4342,562906519.137697,0.881701577292922,0.000364047284254875,0.66582032242933,0.000315306122448979,0.33632,3.95469387755102e-08,0.32844,1.83984649029982e-07,0.032844,1.07631413944683e-07,5348.06,82402.582,696772.792444445,369133.630244445,0.689361693850323,0.345,0.000162,0.000458711111111111,0.00985118828282828,1.34244897959184,6211.05887346939,1996.68928979592,423.954824857144,0.000551481101068028,0.000329224041372129,7.6793469387755e-05,3.21697959183674e-05,3.21697959183673e-07
