run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2811,48.14,19529.3163265306,4474.352,65055837.9693224,4769.332,229102667.986124,6457.0446,14966252323.8028,0.880363477694067,0.00017115158586449,0.433024331820057,5.79999999999999e-05,0.20124,6.7608163265306e-10,0.10062,5.39556064499874e-08,0.010062,1.54684509331618e-09,4186.7,48671.392,119115.883555556,1825028.61263232,0.820980653178687,0.2054,1.88e-05,0.0112587333333333,0.00194400666666667,1.34734693877551,18952.5494857143,18878.6107918367,10059.717658,9.74245839455236e-05,0.000209806845811564,3.9004081632653e-06,9.75102040816326e-07,9.75102040816326e-09
2812,50,23680.2710204082,12902.76,260657641.896657,13315.624,878828163.346894,13209.7718,3941167706.36301,0.913549734911787,4.05747931831954e-05,1.11534417177504,0,0.16528,2.05292146938776e-06,0.08264,3.18541528848577e-07,0.008264,1.63443091123147e-08,12298.12,214026.974,285679.558666667,415039.741036364,0.896034316350116,0.2,0.0027936,0.00886346666666667,0.00142937696969697,0,26326.8440816327,23746.9222693878,9147.74254975509,8.68096479352714e-06,0.000196865646742901,0.000123715918367347,3.09289795918368e-05,3.09289795918368e-07
2813,50,18446.9881632653,19077.404,245740693.209392,19462.924,1444496376.12211,18845.64,11844388652.3417,0.949977925764123,3.4047462874265e-05,1.50267616421126,0.000395918367346939,0.12216,1.95665306122449e-06,0.06108,2.02798185941043e-06,0.006108,5.77005397949814e-08,18580.54,149546.814,233599.856888889,3092633.43804444,0.936187582098297,0.182,0.003172,0.00567066666666667,0.000864133333333333,0,18535.1240653061,17047.2357387755,5463.20850612245,6.16864920651967e-06,0.000122330629048294,0.00042462693877551,0.000106156734693878,1.06156734693878e-06
2814,50,11259.6832653061,23465.768,381955213.006465,23823.38,1435160015.6811,23109.3474,20425535092.5928,0.963764453479061,2.42961397623342e-05,1.68402583113612,0.001,0.10072,1.57121044897959e-06,0.05036,2.41308354950869e-06,0.005036,5.61412235462854e-08,23033.52,117173.492,196221.274666667,5271697.10122626,0.952471793759773,0.15,0.0022976,0.00397413333333333,0.000602892121212121,0,12850.1393632653,14433.4208163265,3171.19193800001,7.66798014982644e-06,7.31512200826335e-05,0.000496124081632653,0.000124031020408163,1.24031020408163e-06
2815,50,12169.9902040816,26766.672,280251352.062976,27100.532,808645907.557554,26414.5032,10435734018.9892,0.971926798725375,1.38854658592217e-05,1.76400526627764,0.00089795918367347,0.0824,1.20338024489796e-06,0.0412,1.05107304812295e-06,0.00412,2.73856067191811e-08,26391.64,89874.822,165438.620888889,6382364.77415758,0.961803451520709,0.124,0.0017344,0.00275431111111111,0.000412675555555556,0,13212.4028734694,11577.4960979592,2962.01507526532,5.98767417149638e-06,5.68861178420414e-05,0.000357877551020408,8.94693877551021e-05,8.94693877551021e-07
2816,46.72,13573.9363265306,4430.9,105839614.936363,4744.724,233399559.678354,6458.677,15290057010.2138,0.872800665423124,0.000140704426670717,0.425004152460193,5.26122448979592e-05,0.2028,2.02595918367347e-09,0.1014,3.58485583270346e-08,0.01014,9.71022149926391e-10,4109.32,54023.842,134213.581333333,1829447.45959394,0.806399898513372,0.2138,4.83999999999999e-05,0.0114465333333333,0.00197536848484849,2.20571428571429,13442.4493877551,14497.0373714286,7961.37558469388,0.000131195057319606,0.000145930258450765,2.28571428571429e-06,5.71428571428572e-07,5.71428571428576e-09
2817,50,13255.0204081633,12621.212,481807105.700918,13200.782,1640917265.69708,13221.371,3496773922.3107,0.893243039034812,3.31682116806484e-05,1.08271990569619,0,0.19336,1.37991836734694e-07,0.09668,1.22112975560595e-07,0.009668,5.26237735841199e-09,11939.8,316288.79,514770.256222222,450034.587650505,0.866969354990234,0.2,0.000328,0.0105373333333333,0.00180815757575758,0,15560.5623020408,17497.5019142857,8725.74120918367,8.73566389333509e-06,0.000107436928743985,2.19493877551021e-05,5.48734693877552e-06,5.48734693877551e-08
2818,50,12562.5587755102,18621.868,740455155.23269,19246.464,4133332836.92424,18816.5358,22070139225.615,0.911673550275737,3.80304337362473e-05,1.43378991356106,0,0.17,1.5359013877551e-06,0.085,2.24209632653061e-07,0.0085,1.11974372234403e-08,17731.82,467857.342,643699.013777778,3089821.00336364,0.892244761303237,0.2,0.0024408,0.00913395555555556,0.00148892686868687,0,12968.2295673469,9967.46153469388,3873.49366159182,6.35728415474568e-06,8.68896958734547e-05,7.8530612244898e-05,1.96326530612245e-05,1.96326530612245e-07
2819,50,10073.5934693878,23038.916,933965585.393555,23622.972,2722313796.05875,23101.3012,22831141235.3218,0.933670944337853,1.71260730056045e-05,1.62452127087932,8.00000000000001e-06,0.15224,2.46346710204082e-06,0.07612,7.88441146888385e-07,0.007612,3.37559998624047e-08,22215.28,390174.746,554129.928444444,5276226.38340202,0.917858907245917,0.1996,0.0034032,0.00801804444444445,0.00126118222222222,0,11225.4858612245,11209.3506285714,3049.32786791836,5.69271292081823e-06,6.76575647530158e-05,0.000247777959183673,6.19444897959184e-05,6.19444897959184e-07
2820,50,12797.7832653061,26338.328,743673439.889833,26891.768,2562765495.27875,26384.1962,16193878075.7407,0.947221368077629,1.39868583359454e-05,1.71153943815168,8.22857142857144e-05,0.13224,1.77733289795918e-06,0.06612,1.40200271302595e-06,0.006612,4.19531380289808e-08,25604.82,317640.658,483312.379555556,6398317.45821212,0.933283852142425,0.1944,0.0034424,0.00646675555555556,0.000991806868686869,0,13592.5938938776,11978.7556897959,2285.20946485714,4.56470087968717e-06,6.25723193864596e-05,0.00029088,7.272e-05,7.272e-07
