run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
931,46.28,7065.07142857143,2036.224,13088519.6873633,2166.6,23712001.7046309,3735.7538,5243847663.98612,0.863537800894606,0.000350512201344842,0.225077858951167,0.000379591836734694,0.1896,3.0779493877551e-07,0.09572,1.62261132577475e-06,0.0098,4.44183642542098e-08,1889.3,14149.972,25634.0711111111,2260244.24767879,0.811047209216628,0.206,0.0007736,0.0101796,0.00176206909090909,3.30775510204082,5750.35533061224,5673.88571428572,1676.06610567347,0.000278990487235978,9.8953384652958e-05,0.000134040816326531,4.45322448979592e-05,8.48571428571429e-07
932,50,7419.27714285714,6494.336,4905721.33502449,6577.154,25777254.5528043,7124.1198,1156377110.83729,0.968849761278235,9.53790384527744e-05,0.682027439215259,0.00104897959183673,0.08584,1.76302040816327e-06,0.04292,2.151059712774e-06,0.004292,4.96758204181581e-08,6393.22,6785.326,11219.1904444444,446208.085682828,0.959945902398616,0.134,0.002044,0.00310977777777778,0.000462816161616162,0,7196.76153469387,6435.7376367347,2949.63451220409,2.43160739832335e-05,8.33069763010346e-05,0.000567647346938776,0.000141911836734694,1.41911836734694e-06
933,50,9355.36367346939,9665.628,4791049.66117959,9744.24,22312115.581909,9909.3548,86434221.3651787,0.982826019769994,6.52447842118661e-05,0.930492532863551,0.000856163265306123,0.06168,3.83477551020408e-07,0.03084,1.11608989669942e-06,0.003084,3.03012043335853e-08,9587.06,4709.738,9803.04355555556,32561.0600242424,0.97566465096771,0.0936,0.000936,0.00164666666666667,0.000250387878787879,0,10546.386955102,10661.4971428571,2078.41744179593,1.98425764997073e-05,9.21661565285319e-05,0.000638752653061225,0.000159688163265306,1.59688163265306e-06
934,50,7232.54530612245,11864.572,3450054.61428571,11935.968,12643384.9943575,11988.1848,11495763.0948375,0.987908195999933,3.0607525172709e-05,1.05462033557385,0.000909224489795919,0.04976,2.92650448979592e-07,0.02488,4.97330664651046e-07,0.002488,1.22442428483558e-08,11801.16,3626.2,7901.39466666667,19308.7971757576,0.982824733600766,0.0764,0.0007416,0.00113191111111111,0.000168544646464646,0,7300.62532244898,6669.31813877552,1013.96555608164,1.09277519726262e-05,5.96464614490646e-05,0.000420675918367347,0.000105168979591837,1.05168979591837e-06
935,50,7434.73510204082,13518.52,3012107.59005714,13582.586,26540256.5006269,13591.0034,27285632.3568404,0.992000117051732,4.38776449720858e-05,1.11972419594274,0.000845877551020408,0.04024,3.88897959183673e-07,0.02012,4.77144469639708e-07,0.002012,1.03885564196906e-08,13474.14,2291.388,6736.52155555556,60011.3912505051,0.987153042823446,0.0652,0.000656,0.000853777777777778,0.000123616161616162,0,7024.65632653062,5460.38082040817,849.735969836731,1.23618426885362e-05,5.24368343621759e-05,0.000413002448979592,0.000103250612244898,1.03250612244898e-06
936,43.82,8588.29551020408,1987.428,15550641.2915959,2155.178,37165211.4561363,3743.9422,8549627033.71001,0.844352225927636,0.000312510244613238,0.21673457534318,0.000205265306122449,0.20992,1.27007755102041e-08,0.10576,5.75074721088435e-07,0.010676,2.98326796717536e-08,1819.52,17155.394,39390.0233333333,2259058.1942202,0.77246334831426,0.2222,0.0001518,0.0121376888888889,0.00212335272727273,2.19142857142857,8494.47511836735,8311.82583265306,2083.53528689796,0.000256224428496695,0.000121291880188123,6.70955102040816e-05,4.09208163265306e-05,8.40636734693877e-07
937,49.98,9193.89224489796,6312.136,20506738.7027306,6498.688,79953955.664489,7113.886,1674243736.73257,0.921842237894959,7.24499014785113e-05,0.645358946087142,3.2e-05,0.16568,1.69499167346939e-06,0.08284,7.70481221466364e-07,0.008284,3.26385535163634e-08,6047.84,41481.118,57542.812,461625.82799596,0.904668143190293,0.2008,0.0026304,0.00884897777777778,0.00143280888888889,0.02,9195.63173877551,9453.38352653061,2866.65723265306,1.7425774343722e-05,0.000105937503745272,0.000201854693877551,5.04636734693878e-05,5.04636734693878e-07
938,50,7038.68734693878,9467.152,21267702.8273633,9640.426,62223747.6987113,9884.687,68969545.3520871,0.956181594338101,3.48654499792219e-05,0.898349332815184,0.000367183673469388,0.1252,1.97883036734694e-06,0.0626,1.77183331620055e-06,0.00626,4.82976421454704e-08,9254.92,28222.772,46462.4433333333,40235.8784343434,0.942450212791749,0.1796,0.0030368,0.00579617777777778,0.000890728888888889,0,7509.50948571429,6983.92808571429,1794.36508265305,1.14437570913188e-05,6.53166477402357e-05,0.000339102040816327,8.47755102040816e-05,8.47755102040817e-07
939,50,4796.37918367347,11711.18,28120462.3130653,11866.424,105227361.707468,11979.9056,14784627.472397,0.968804105430293,3.94796976507752e-05,1.03042221244844,0.000897959183673469,0.09712,1.70862040816327e-06,0.04856,2.93677278911565e-06,0.004856,7.72681723356009e-08,11530.22,21798.586,37356.3551111111,22950.8389939394,0.959398994478878,0.148,0.002412,0.003888,0.000583854545454545,0,6536.69265306124,6347.51492244899,1232.45396391836,1.36416661088521e-05,4.06974471997633e-05,0.000719699591836735,0.000179924897959184,1.79924897959184e-06
940,50,4799.86775510204,13346.18,24178412.147302,13497.922,107253832.617936,13580.1514,26259745.3423441,0.975854422278185,3.57431679414166e-05,1.09650943959498,0.00076734693877551,0.0816,2.03580669387755e-06,0.0408,1.48932931015369e-06,0.00408,3.43860010992631e-08,13191.36,16921.462,34153.8442222222,62697.0972585859,0.966175903597465,0.128,0.0018712,0.00280604444444444,0.000416636767676768,0,5508.77755102043,5224.16338367346,934.900604122449,1.14346739508156e-05,3.52891111657509e-05,0.000458448979591837,0.000114612244897959,1.14612244897959e-06
