run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1431,46.52,18039.7244897959,4433.452,92791851.7718408,4731.878,466704179.395733,6437.3914,14100710483.9208,0.885263869405059,0.000298153332940367,0.42906450845917,0,1,0,1,0,0.993872,4.34321363625686e-06,4147.9,43266.614,119381.483333333,1847022.85192525,0.818953946811687,1,0,0,0.00169693090909091,2.21387755102041,14579.1964244898,13694.1756285714,3969.75632657143,0.000182199798138372,0.000197791408150004,0,0,2.03326693877551e-05
1432,50,22443.8469387755,12590.76,789191299.824082,13157.342,2907348695.43586,13181.1074,3038117622.47958,0.898125311393493,5.78237783020038e-05,1.0843197943987,0,1,0,1,0,0.993768,2.48818357694546e-06,11956.9,287070.14,485887.478888889,423294.498248485,0.871695044268583,1,0,0,0.00163067151515152,0,23550.3493877551,23133.1979959184,6213.06836657144,1.94243690523039e-05,0.000183521929790358,0,0,1.70585469387754e-05
1433,50,8699.63102040816,18617.06,786728892.662139,19239.216,1894813528.17525,18803.921,18903164498.0507,0.913599202742004,1.66672517969731e-05,1.43633926226249,0,1,0,1,0,0.994964,1.20519937609099e-06,17750.96,448079.748,630259.599111111,3100381.02217576,0.893523840104351,1,0,0,0.00115851070707071,0,9761.53673469391,9817.67973877552,3856.6604132653,6.02825587132481e-06,6.33631396533402e-05,0,0,1.04011265306122e-05
1434,50,9772.7493877551,23034.168,926298487.149898,23611.962,2699467624.99659,23077.49,20496966382.1118,0.935323719199417,1.73776783390458e-05,1.62612815280182,0,1,0,1,0,0.993976,7.28101003022282e-06,22233.84,368946.81,536713.492222222,5245505.64820606,0.919504212428996,1,0,0,0.00173010585858586,0,11790.477322449,11633.6464857142,2334.77283265305,5.65746747850865e-06,5.80312282449417e-05,0,0,2.81088e-05
1435,50,7015.14326530612,26343.628,719793949.637143,26887.35,2154372906.6438,26372.5954,14770956934.9998,0.948699581108837,1.11292032640451e-05,1.7137637202667,0,1,0,1,0,0.994624,1.48086909757163e-06,25633.14,299252.34,463001.357555556,6408311.96475354,0.934766090836616,1,0,0,0.0012770698989899,0,8185.38940408162,8291.47520408165,2155.62101310206,4.6895699350696e-06,4.17900537739556e-05,0,0,1.1999412244898e-05
1436,46.44,14742.9995918367,4418.94,56827759.0132408,4719.402,265328368.865658,6457.1394,9358895806.10937,0.884526900047661,0.000164213096648733,0.427326122625716,0,1,0,1,0,0.995152,1.42564036146249e-06,4130.98,43357.332,120459.169555556,1871904.74076566,0.817422540378858,1,0,0,0.00107054545454545,2.61877551020408,14016.4314285714,12759.2610163265,5641.02756085714,0.000104087964019847,0.00015596936110189,0,0,1.04662204081633e-05
1437,50,12954.2269387755,12395.236,705537550.51778,13061.592,3831613662.08665,13197.0018,3554339194.32194,0.900316549362388,5.37600801759902e-05,1.06942205943672,0,1,0,1,0,0.99482,3.37232874980037e-06,11793.24,256709.424,609034.754222222,457890.461088889,0.85919440265849,1,0,0,0.00135448808080808,0,12836.1643918367,13620.8436081632,6959.4666517959,2.44653001583663e-05,0.000109553281828656,0,0,1.89228571428572e-05
1438,50,9282.93102040816,18215.248,1907723150.24908,19055.832,5296366791.39053,18809.9176,14610629125.3463,0.899047325255961,2.27581399096273e-05,1.4006069627451,0,1,0,1,0,0.993956,1.96277849178339e-06,17311.26,586758.57,1047294.46,3130081.4260404,0.870056101016193,1,0,0,0.00145189414141414,0,12160.0270367346,12135.7854857143,4444.95370432653,9.8491980241594e-06,6.2311535262052e-05,0,0,1.26682285714286e-05
1439,50,11400.7040816327,22428.668,2314686689.80449,23321.444,6547298990.77791,23060.268,12050823821.9833,0.905210499736975,1.77752109815323e-05,1.56082689952435,0,1,0,1,0,0.993708,3.74983738236523e-06,21345.5,803261.02,1244352.068,5318342.29314343,0.88160057852661,1,0,0,0.00173243070707071,0,15198.3324244898,15200.9976163264,3517.31343265305,6.17887835351922e-06,6.31114262373342e-05,0,0,1.75758530612244e-05
1440,50,7089.38775510204,25647.54,2851636987.72333,26546.29,7574053037.49377,26336.7184,11105148663.6548,0.912188761433654,1.55884597523733e-05,1.63481247416969,0,1,0,1,0,0.995184,1.82893093955244e-06,24456.4,895706.244,1297725.30777778,6433761.16320808,0.891216169992309,1,0,0,0.00109933575757576,0,9530.33999999999,8472.66622448976,2043.71788310206,5.07854899627381e-06,3.56957049676631e-05,0,0,1.33711673469388e-05
