run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
271,43.1,6571.52040816327,1967.436,17761200.923249,2135.834,48103863.0333556,3740.7952,7334116249.30151,0.845269599840844,0.000372777406241873,0.214509313467396,0,1,0,1,0,0.995888,3.67152648896718e-08,1800.5,16473.296,39355.4451111111,2281759.09557172,0.771097098613229,1,0,0,0.000314286868686869,2.41836734693878,6594.70316734694,6678.60596326531,3440.80840914286,0.000311006242508135,9.41193270546988e-05,0,0,2.88515918367348e-06
272,50,8509.3893877551,6243.652,32242936.297649,6454.108,141500011.024976,7115.4344,1191123194.28536,0.913351096565224,9.72172735862129e-05,0.63574710138148,0,1,0,1,0,0.9958,8.90816444969173e-08,5957.28,50748.952,72379.936,468839.366080808,0.89321997476573,1,0,0,0.000366173737373737,0,8558.52377142858,7964.54891428572,2686.82007820408,2.38075287068e-05,9.96782576383216e-05,0,0,5.8857142857143e-06
273,50,7228.37755102041,9434.964,26401378.9618327,9628.58,118975156.067337,9883.064,65045996.7194844,0.948147473136847,4.82078588976947e-05,0.891104704216894,0,1,0,1,0,0.996468,4.60959253793761e-08,9180.1,39279.798,59817.1191111111,40988.2085090909,0.934368296198452,1,0,0,0.00029966303030303,0,7999.43296326531,7656.46163265305,1572.48273469388,1.01052678204246e-05,6.50238379800283e-05,0,0,3.16181224489797e-06
274,50,4752.10653061224,11676.032,27675414.2204082,11851.026,142240079.484135,11977.6294,12599369.6828341,0.963418742840125,4.64313510591351e-05,1.02392660099683,0,1,0,1,0,0.995748,5.80476728237227e-08,11458.66,29473.02,48097.374,24387.3008989899,0.953243550174276,1,0,0,0.000359625858585859,0,5512.97854693879,5191.67012653062,816.605066979581,9.7370572801829e-06,4.00451046976814e-05,0,0,4.94989387755103e-06
275,50,5733.23306122449,13319.296,31074769.0299143,13486.836,142532960.732315,13578.9064,20099138.4942815,0.972103894245563,3.81990114701977e-05,1.09193171037332,0,1,0,1,0,0.996508,5.00754926908333e-08,13136.54,22345.078,42218.5844444445,63215.6022383838,0.961743718229501,1,0,0,0.000275685656565657,0,6204.69590204084,4963.43173877551,577.652472489797,1.10477681259527e-05,4.01753503791676e-05,0,0,4.16034285714289e-06
276,42.22,10445.2036734694,1978.644,14055761.3150571,2153.88,76977697.4343792,3751.145,8059370328.41782,0.844793119931514,0.000578825285100601,0.214926423825506,0,1,0,1,0,0.996108,6.26812101149196e-08,1804.02,16641.462,42235.1195555556,2268828.2950404,0.763988590251423,1,0,0,0.000292671515151515,2.58326530612245,9331.90577959183,8893.22653061224,3379.01212755102,0.000380067748091382,0.000148594144826581,0,0,4.23217959183677e-06
277,49.88,6512.20571428571,6055.112,41166228.6258816,6363.09,165949005.473481,7105.1302,1709640018.89015,0.903144631668288,4.387783449174e-05,0.61604558559251,0,1,0,1,0,0.996336,6.94331621977766e-08,5771.72,57437.306,131286.891333333,477098.63649495,0.865068684112698,1,0,0,0.000306046060606061,0.107755102040816,6825.59862857143,7656.20377551021,2345.05991628572,2.48814349151877e-05,7.52695429857635e-05,0,0,4.64235102040817e-06
278,50,5670.86897959184,9056.372,193324467.850731,9448.31,577546902.092831,9873.9174,72805393.64047,0.902150279095655,5.35687282465433e-05,0.836328218633129,0,1,0,1,0,0.99652,4.80849178048887e-08,8617.22,138389.778,232927.383333333,69662.9300828283,0.875262698887199,1,0,0,0.000291835151515152,0,6498.23185306123,6796.24989795919,1919.37611759184,1.80331485010347e-05,5.32688733622456e-05,0,0,2.38040816326532e-06
279,50,5615.91673469388,11220.512,118062335.086678,11620.478,650932082.336268,11951.5122,39387847.0720503,0.911061403727575,3.52441502556408e-05,0.956472362792774,0,1,0,1,0,0.996344,6.57953014180561e-08,10700.04,175817.916,256781.535777778,53712.8267414142,0.890214717903548,1,0,0,0.000313981414141414,0,6551.70311836734,5823.23603673471,1142.96181342857,7.03051671312079e-06,4.96545444560727e-05,0,0,4.8490448979592e-06
280,50,5039.20163265306,12871.212,224081502.573078,13273.042,706721226.819705,13559.0282,32225351.5951265,0.919230485975392,3.12215775336208e-05,1.02307170474252,0,1,0,1,0,0.995808,8.29222576894903e-08,12308.68,184689.328,262394.856222222,91959.5313030303,0.900051931955935,1,0,0,0.00036644202020202,0,5633.15168979592,6169.59758775511,736.592872204086,9.03018297082568e-06,3.30040606722132e-05,0,0,5.84646530612244e-06
