run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3491,43.28,5958.83306122449,1928.308,19732351.1299755,2110.508,62248761.3010765,3732.9338,6761330089.48756,0.826714162128877,0.000411492769439372,0.206950352425997,0,1,0,1,0,1,0,1737.94,20232.568,46440.3764444444,2288583.60696768,0.748388039036301,1,0,0,0,3.47102040816327,6039.42728163265,5947.79911836735,2381.12216281633,0.000307465128128841,8.54578201023001e-05,0,0,0
3492,49.86,6711.34530612245,5978.016,78496257.3201796,6318.682,406940613.098663,7104.4924,1720244479.3571,0.891284048596428,8.63386991781976e-05,0.60314911969903,0,1,0,1,0,1,0,5655.04,71596.068,161437.379777778,497888.809341414,0.848407745030127,1,0,0,0,0.122857142857143,7744.12382040816,9072.55415918368,2563.19662677551,3.51284096418828e-05,7.76809625964937e-05,0,0,0
3493,50,5863.19387755102,8975.048,191332419.07471,9395.734,764147507.607282,9862.477,128313699.051542,0.893936987079866,5.86527631446936e-05,0.82437765813887,0,1,0,1,0,1,0,8497.1,158921.672,268158.950888889,77816.1168707071,0.865227232922773,1,0,0,0,0,6768.62458775511,6391.78310612246,2196.62751938775,1.6607584872925e-05,5.55961634384297e-05,0,0,0
3494,50,4366.29428571429,11129.036,289661329.069796,11569.784,762304728.532081,11946.0126,35673054.5208762,0.903071028612229,3.39321348189357e-05,0.943820206547056,0,1,0,1,0,1,0,10565.54,206824.56,308586.920444444,61598.8050242424,0.879379770570886,1,0,0,0,0,5163.05582040818,5446.20912653063,1361.69864004081,1.24162248529267e-05,3.3449859446665e-05,0,0,0
3495,50,4396.76081632653,12793.94,405545599.541567,13226.968,814674220.01499,13555.5894,52140167.1915612,0.912313849425379,2.87073182943851e-05,1.01220017809577,0,1,0,1,0,1,0,12187.12,217961.808,306140.387555556,97270.4868464646,0.892214224687672,1,0,0,0,0,6155.90408163264,6111.78181224489,742.68696902041,1.31682607474599e-05,3.12038685635903e-05,0,0,0
3496,49.72,13977.7751020408,4648.376,23593319.9261225,4842.156,92130322.0102164,6457.6372,15718208585.4538,0.903726538338503,0.000117744375602444,0.456180621096009,0,1,0,1,0,1,0,4409.98,34693.88,57992.2035555556,1795220.29674747,0.869190679219121,1,0,0,0,0.28734693877551,14720.8190040816,15460.9637387755,6249.15407771429,3.5146789931914e-05,0.000151040121690355,0,0,0
3497,50,16144.0444897959,13499.588,23755250.8549429,13628.792,109605440.977991,13246.7924,4212275343.06928,0.978528843233861,5.19863561897583e-05,1.21130410632341,0,1,0,1,0,1,0,13360.58,13920.034,26088.4391111111,420703.436682828,0.971111021609122,1,0,0,0,0,18557.5663836735,20921.0097306122,7258.97243493878,1.35209562988007e-05,0.000132254098424212,0,0,0
3498,50,19856.2448979592,19606.92,29642220.4408163,19727.306,153437507.05272,18851.7252,13548310103.3326,0.988447470043525,4.19328775967722e-05,1.57760288119398,0,1,0,1,0,1,0,19507.2,9172.8,22154.2531111111,3084655.54327677,0.982597990746297,1,0,0,0,0,21148.6546938776,21528.1107795918,4269.87902138777,1.3682402351396e-05,0.000148502866874172,0,0,0
3499,50,13587.4371428571,23972.712,20442342.2985673,24084.87,146825805.408081,23134.2614,28545849160.134,0.991612783714782,2.80645491044984e-05,1.74728166727158,0,1,0,1,0,1,0,23888.54,7443.002,19437.7851111111,5314186.2341798,0.987112169022678,1,0,0,0,0,12992.5096489796,10365.7576530612,3032.60901228571,8.52382595423996e-06,8.8029983011649e-05,0,0,0
3500,50,12363.8485714286,27205.848,21256331.2309551,27314.2,132080666.218473,26426.7294,13258389700.7706,0.993488137811159,2.29901069273119e-05,1.81441791651131,0,1,0,1,0,1,0,27137.22,6253.508,18157.9844444444,6448688.94386869,0.989438797612092,1,0,0,0,0,12483.2841795918,11620.5408163266,2217.66137310202,7.75834974409242e-06,6.1570468072486e-05,0,0,0
