run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3611,46.4,6638.98979591837,2036.104,6168229.84940408,2172.004,16448650.468486,3751.9024,7600609951.65518,0.855392816351689,0.000232688476587897,0.223506809130586,0.000165755102040816,0.1872,3.37696693877551e-07,0.09424,1.16191403376165e-06,0.00946,3.0704505140625e-08,1877.5,15684.872,27939.2302222222,2271237.64264646,0.802082488665969,0.2034,0.0006718,0.00994266666666667,0.00171372606060606,1.75510204081633,6461.80773877551,6504.29059591836,2551.59862677551,0.000124891493146025,9.51158825327598e-05,0.000108081632653061,2.73697959183673e-05,2.8530612244898e-07
3612,50,10182.9228571429,6497.636,3618128.87897551,6586.95,16579905.1239468,7131.237,1688080985.58257,0.966691858788492,7.60083978505821e-05,0.681292632565646,0.00148832653061225,0.08616,2.55523004081633e-06,0.04308,2.28140060670194e-06,0.004308,4.95466904869766e-08,6389.66,7664.102,12722.0211111111,443004.273278788,0.957231410818538,0.1312,0.0020816,0.00312968888888889,0.000464888080808081,0,9983.83459591836,9509.17602040817,3548.52396428571,1.66463964018528e-05,0.000118181516512363,0.00052323918367347,0.000130809795918367,1.30809795918367e-06
3613,50,7385.68367346939,9675.012,6603318.7479551,9750.598,28841618.2038553,9904.5014,71942277.8882432,0.98174678106569,7.96749627067052e-05,0.930140448131209,0.000717714285714286,0.03664,2.49283918367347e-07,0.01832,2.17973970269589e-07,0.001832,4.64355072073029e-09,9591.1,5272.198,9622.86022222222,34904.2186484849,0.97655271005333,0.0592,0.0006576,0.000733688888888889,0.000102815353535354,0,6924.01373061225,6127.38183265306,1362.90932248979,2.02305548378872e-05,7.3184621431797e-05,0.000251663673469388,6.29159183673469e-05,6.29159183673469e-07
3614,50,4854.80367346939,11881.868,3773636.39358776,11957.176,23096460.5756702,11996.2698,14938758.1985908,0.987009020730064,4.68715996277726e-05,1.05432147297898,0.000681795918367347,0.03536,1.01736489795918e-07,0.01768,2.3269342202066e-07,0.001768,5.94024157701526e-09,11811.18,4111.978,9060.86266666667,18399.0185070707,0.981596372253241,0.0472,0.0004432,0.000634488888888889,9.34771717171717e-05,0,4492.91854693878,4064.74349387755,1654.53172036735,1.00836894091874e-05,4.21724641643972e-05,0.000331337142857143,8.28342857142857e-05,8.28342857142857e-07
3615,50,4326.41836734694,13521.02,3600144.46512653,13590.604,18521231.2886946,13593.9786,20228132.1070149,0.989778323792635,3.72232117816096e-05,1.11731407459622,0.000559183673469388,0.02808,8.63190204081633e-08,0.01404,1.56556908037289e-07,0.001404,3.69999656611466e-09,13459.5,3397.576,7765.26311111111,57501.4341353535,0.985408113756147,0.038,0.0003744,0.000448977777777778,6.39361616161616e-05,0,4042.47224489797,3104.87998367346,915.356681673462,1.07794063871165e-05,3.27336436871679e-05,0.000233462857142857,5.83657142857143e-05,5.83657142857143e-07
3616,49.98,20359.7473469388,4940.188,1366845.76140408,5008.288,11665495.8371769,6499.0328,21054732241.2491,0.974827411940212,0.000134629342844543,0.504513223898645,0.00112669387755102,0.03264,2.5759412244898e-07,0.01632,3.30062496346687e-07,0.001632,7.01164835008506e-09,4879.26,2619.732,7050.69288888889,1740961.65671515,0.955041729033177,0.0428,0.0004824,0.000604977777777778,8.69543434343434e-05,0.02,19390.1296489796,19111.4178122449,9975.33181240817,3.7566913091831e-05,0.000212832234255234,0.000347663673469388,8.69159183673469e-05,8.69159183673469e-07
3617,50,25484.3710204082,13703.828,1267247.02010204,13732.298,10323719.0086878,13260.4472,3922525762.79514,0.995839804820462,7.46683282883466e-05,1.239803009559,0.000198530612244898,0.00992,1.44091428571429e-08,0.00496,1.6599171579743e-08,0.000496,3.83783376373506e-10,13679.58,1131.21,3107.69533333333,422213.065418182,0.993974641939908,0.0112,0.0001248,0.000108622222222222,1.42238383838384e-05,0,24114.6677714286,23157.2891795918,9542.7808654694,1.94701963062722e-05,0.000209466727240809,9.4850612244898e-05,2.37126530612245e-05,2.37126530612245e-07
3618,50,21918.6514285714,19808.016,1534302.29791429,19840.05,11392453.5092346,18877.0402,14567425192.1395,0.99725407776586,4.27580729843336e-05,1.60015697583554,0.000281469387755102,0.00824,2.06034285714286e-08,0.00412,2.58125351473923e-08,0.000412,5.90270251307134e-10,19785.96,1112.638,3568.80377777778,3123770.2242404,0.995508347140645,0.0104,0.0001192,0.000100711111111111,1.30610101010101e-05,0,21128.2299428572,19250.232755102,5661.4659040408,8.60950711187395e-06,0.000143529823767535,0.000106063673469388,2.65159183673469e-05,2.65159183673469e-07
3619,50,18981.1836734694,24171.124,3542305.47924898,24182.888,17095827.1329552,23143.5484,19581586080.0357,0.99890587389263,3.63944930612802e-05,1.76529994847922,0.000102040816326531,0.00544,9.66791836734694e-09,0.00272,5.96281985386747e-09,0.000272,1.08784138894615e-10,24160,1432.356,3567.62177777778,5273456.87907879,0.998776805898332,0.006,6.88e-05,5.17333333333333e-05,6.4339393939394e-06,0,17272.3345142857,15840.3141387755,2905.73364228572,1.34200192724043e-05,0.000115242959359058,4.75167346938776e-05,1.18791836734694e-05,1.18791836734694e-07
3620,50,9968.65142857143,27421.364,1162229.10191429,27431.224,9243497.22231171,26433.1226,10375421978.6722,0.999140349554251,2.29154391043909e-05,1.83173706361001,0.00010269387755102,0.00432,7.06351020408163e-09,0.00216,5.27144570420761e-09,0.000216,9.28952132747804e-11,27414.04,990.482,2837.19288888889,6441459.23073737,0.999537072844146,0.0044,5.76e-05,4.21333333333333e-05,5.1830303030303e-06,0,9809.13255510201,8912.53900408163,2507.9329992245,6.8306332394959e-06,4.67350738274059e-05,4.16914285714286e-05,1.04228571428571e-05,1.04228571428571e-07
