run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1231,42.66,9327.75510204082,1972.02,16427671.6088816,2142.638,82406892.5405858,3750.4016,7294139862.61173,0.844214071416736,0.000631980985964098,0.214216000149136,0,1,0,1,0,0.82296,0.000431485501065789,1798.4,16656.436,40514.4433333333,2266669.29863838,0.766734295193111,1,0,0,0.117060872727273,1.61673469387755,9177.16612244898,8126.51015918367,2753.71904636735,0.000354814022030365,0.000133125298477117,0,0,0.00135038204081633
1232,49.94,7061.17714285714,6103.208,68280265.6807184,6384.494,169469147.706824,7105.0944,1399247471.16,0.898900274239561,6.37495075604868e-05,0.618751433582601,0,1,0,1,0,0.79266,0.000944530405158605,5799.08,65988.764,117656.969111111,479326.641717172,0.869561736530014,1,0,0,0.128582365252525,0.0575510204081633,7700.37707755102,8152.4711877551,2956.21284555102,2.9806096959445e-05,8.0924366951866e-05,0,0,0.00431353346938776
1233,50,6023.43020408163,9230.732,74968469.4755143,9534.742,258977978.516142,9880.1184,55342654.5433722,0.913548028130689,3.65874974987457e-05,0.854481842751537,0,1,0,1,0,0.691768,0.00113684591628139,8803.72,110293.314,152317.167333333,56046.9572929293,0.895665287202043,1,0,0,0.157654951111111,0,6792.85813877549,7236.90289387756,1638.46434840817,1.0217386319475e-05,5.96775290115961e-05,0,0,0.0165461965061224
1234,50,5487.35877551021,11444.624,121113654.972653,11738.87,379627632.402636,11965.639,26166428.1347895,0.932959032517212,4.01035820160914e-05,0.985905942326178,0,1,0,0.9994,1.96355555555556e-07,0.6392,0.00125727641918036,11032.78,98070.54,140616.439777778,37086.4433474748,0.9168438176707,1,0,6.26666666666667e-05,0.164204825858586,0,6233.5700244898,6311.15642857142,1671.27690306123,1.17917026981646e-05,4.27081427847972e-05,0,1.8e-05,0.026221492244898
1235,50,4560.35469387755,13116.164,99045259.5738122,13392.924,447625031.01249,13567.7996,35160995.8481101,0.947233762029115,4.22794047237049e-05,1.05978927736463,3.20000000000001e-05,0.99784,1.07648e-07,0.99608,1.52478721289998e-06,0.607744,0.0010906521254433,12751.82,78447.008,121161.002666667,72960.5007111111,0.933163714286368,0.9992,4.64e-05,0.000178311111111111,0.166426711919192,0,5013.79867755103,4265.2569632653,932.154424326527,1.00068928634904e-05,3.15438624018318e-05,0.00023328,0.000721789387755103,0.0294323119020408
1236,42.48,6206.05265306122,1954.988,14272106.0188408,2129.602,48192818.8376881,3739.347,6997225218.5674,0.840096082030561,0.000388701977525263,0.211747106744807,0,1,0,1,0,0.826496,0.000388326084398822,1777.22,17397.456,42148.3504444445,2282385.15248687,0.761007910693049,1,0,0,0.114489423838384,2.41795918367347,5608.45617959184,5421.12673061224,1671.34656020409,0.00030525373759714,8.90602098362949e-05,0,0,0.00111444120816327
1237,48.62,8123.21183673469,5955.96,87494885.8630367,6310.966,296958754.61393,7098.6308,1944694188.95664,0.900565692966888,8.62017029182579e-05,0.601896716004457,0,1,0,1,0,0.766864,0.000912996555443701,5639.82,58269.832,166461.488222222,496798.13190303,0.845511623748932,1,0,0,0.138162837979798,0.893469387755102,8568.98448979593,8849.12800408164,2470.37704832653,5.32175970055878e-05,9.49551955681193e-05,0,0,0.00455673051428571
1238,50,5012.28571428571,8894.864,163404226.670384,9360.784,1240114828.11679,9865.8386,95330990.634425,0.899249402130503,6.69416142492453e-05,0.821158654749167,0,1,0,1,0,0.698048,0.00118719774725735,8459.4,134808.868,302300.896444444,85776.2696787879,0.86115562789985,1,0,0,0.159505950707071,0,5849.77051428571,6685.50055510203,2765.7358857551,1.87319995527e-05,4.56248886462812e-05,0,0,0.0136263045877551
1239,50,4372.62081632653,10968.376,153514878.815139,11498.254,878285504.378616,11937.7698,69669049.6745027,0.898851479145365,2.5166690848332e-05,0.932093191156651,0.0032,0.99,1.96179591836735e-07,0.98576,8.13320836482741e-06,0.629116,0.00128492453318041,10429.46,209074.858,405619.653111111,76799.9860909091,0.867267293988291,0.992,8.8e-05,0.000569777777777778,0.161836338585859,0,5191.3839020408,5456.69559591838,1167.08426322449,6.36944773094005e-06,3.5424538140263e-05,0.00424897959183673,0.00690573714285714,0.0265886972897959
1240,50,4709.38775510204,12545.736,442875244.645228,13097.524,1313943192.99021,13540.9548,82556560.8874721,0.902878000214251,3.06428749160234e-05,0.992569155237559,0.0053010612244898,0.97912,1.7685786122449e-06,0.9696,4.62401862756362e-05,0.575024,0.0020126851265693,11944.4,258236.774,453971.759111111,121358.58579798,0.874986767406928,0.9836,0.0002736,0.00169208888888889,0.157240211717172,0,5371.01133061225,4412.4675755102,626.488180571433,1.16973995017987e-05,3.09617827863157e-05,0.00849912816326531,0.0155879183673469,0.0414116630857143
