run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4231,44.14,5819.70448979592,1963.192,14074455.7209959,2141.826,36648414.0601567,3749.6662,5080380723.22467,0.828292937867126,0.000280542142326944,0.211554122083055,0.0329568979591837,0.32056,2.24000591428571e-05,0.1964,9.55546679768204e-05,0.024148,0.000324501915584621,1777.36,20669.032,45135.938,2272148.98474141,0.754937786411835,0.3832,0.0034398,0.0198053333333333,0.00841040727272727,2.61265306122449,5826.01789387755,5692.57094285714,2348.09171791837,0.000206097770211067,8.23589336437445e-05,0.02971168,0.0301618775510204,0.00074486826122449
4232,49.98,8723.57591836735,6247.472,37608867.3989429,6467.072,133589343.82125,7131.9556,1330731981.61014,0.908447465127174,8.33756156812335e-05,0.633140971272113,0.00277616326530612,0.18896,5.97974269387755e-06,0.09448,1.68608671121189e-05,0.009448,4.24541883847088e-07,5938.66,56476.206,79218.4142222222,465366.341971717,0.887329463798569,0.2344,0.0038296,0.0118732444444444,0.00191157494949495,0.02,8821.99634285714,8673.85511836735,2270.01293534694,2.31821951183827e-05,0.000100531282442501,0.000929018775510204,0.000232254693877551,2.32254693877551e-06
4233,50,6990.87510204082,9443.484,29928078.1939796,9641.65,120414286.014132,9905.609,65726846.2424387,0.947233923342359,4.55440896528441e-05,0.890419302378418,0.00239085714285714,0.15696,7.21281567346939e-06,0.07848,1.50175841652809e-05,0.007848,3.65211043341933e-07,9182.68,40664.57,62371.322,42950.1897151515,0.933141507134893,0.2464,0.0064208,0.0100081777777778,0.00149520161616162,0,7270.62218775511,7189.83030612243,2082.93091938775,1.0780846274283e-05,6.18467766966685e-05,0.00114256979591837,0.000285642448979592,2.85642448979592e-06
4234,50,4885.51673469388,11668.644,34163920.7906122,11855.614,189577645.214,11984.8782,12469779.3029406,0.961689250852986,5.48086160812553e-05,1.02119529519022,0.00246269387755102,0.13768,5.97701812244898e-06,0.06884,1.17355510083144e-05,0.006884,2.77564938961914e-07,11441.44,32315,54335.2811111111,24641.2612585859,0.95004082905668,0.2384,0.0061768,0.0082904,0.00120736727272727,0,4310.74822857143,3713.33469795917,1029.22073342857,1.13155721710632e-05,3.97159450074864e-05,0.00102732408163265,0.000256831020408163,2.56831020408163e-06
4235,50,6091.67346938776,13298.348,24929050.9430367,13472.224,93111712.7247972,13578.4366,41758731.8214784,0.970299472620499,2.2141798070497e-05,1.08744726375986,0.00395575510204082,0.1132,1.06384986122449e-05,0.0566,1.38896865830184e-05,0.00566,3.02591424078093e-07,13101.6,25193.268,45475.7222222222,62799.2508424242,0.960038505353486,0.2044,0.0051544,0.00624275555555556,0.000890861414141414,0,6125.97193469388,5659.42022857142,575.126986163263,7.54668712313619e-06,4.15674979981652e-05,0.0014414693877551,0.000360367346938776,3.60367346938776e-06
4236,43.1,9117.01591836735,1931.424,23148994.3924939,2119.992,97843143.6235816,3751.4638,8432035605.83967,0.822160083142998,0.000609006698197901,0.206704178236405,0.0405397959183673,0.32444,1.16752395510204e-05,0.2039,0.000134542135964223,0.026474,0.000596599626114647,1736.62,21442.666,49829.8262222222,2281693.32558182,0.740740148843649,0.381,0.0026682,0.0189672666666667,0.0102506296969697,4.01020408163265,7854.3994122449,7443.24932244898,2507.06118730612,0.000444725712809593,0.000129385219936156,0.0391099248979592,0.0395033163265306,0.00142720808571429
4237,49.84,7623.10040816327,6001.636,64952783.0003633,6325.71,196592562.705577,7111.7668,2578150187.25112,0.889093014604433,4.80908970113837e-05,0.603972639244694,7.99999999999999e-06,0.19992,3.68326530612246e-10,0.09996,1.14230970017637e-08,0.009996,3.47546737463275e-10,5664.04,74980.438,150387.480666667,491196.75539394,0.851411383236295,0.2004,4.8e-06,0.0111046222222222,0.00191789656565657,0.137142857142857,8119.5848,9088.52377551021,2686.27120179591,2.83127582139755e-05,9.13677823963867e-05,9.73061224489798e-07,2.43265306122449e-07,2.4326530612245e-09
4238,50,6021.04326530612,9011.148,146057702.17871,9409.83,559315419.749248,9871.4212,83201376.3850334,0.894332373895159,5.17699547574368e-05,0.826353328086643,0.000284734693877551,0.19264,4.52571428571429e-07,0.09632,1.73421133786848e-06,0.009632,5.23796096774798e-08,8521.76,159678.508,248342.432222222,76762.8875474748,0.868755732187583,0.2064,0.00088,0.0107386666666667,0.00182286060606061,0,6421.51805714285,6005.68581632656,1731.17624342857,1.2899189016948e-05,5.74410178649222e-05,0.000143908571428571,3.59771428571429e-05,3.59771428571428e-07
4239,50,7112.48816326531,11193.808,216902157.561996,11606.992,736157887.665074,11956.9218,51564427.7193916,0.905353167281726,3.91519773290609e-05,0.948592648538666,0.000653061224489796,0.18296,2.59671836734694e-06,0.09148,4.209539329806e-06,0.009148,1.07291868226691e-07,10626.96,196430.438,277785.028888889,56967.2552464647,0.884308254097168,0.208,0.002332,0.0104022222222222,0.00171194747474748,0,7042.65789387754,6562.76932244898,1450.21815383673,1.14941920819648e-05,6.02240156612241e-05,0.00024738612244898,6.18465306122449e-05,6.18465306122449e-07
4240,50,5360.49959183674,12862.076,291601035.42449,13267.978,620438091.310779,13562.343,49891618.8140691,0.917272793343069,2.27765771396382e-05,1.01946908282135,0.00102857142857143,0.17704,2.55736228571429e-06,0.08852,6.3387992058453e-06,0.008852,1.63791036699046e-07,12283.48,192786.62,269452.679333333,91009.5090161616,0.89873294477286,0.216,0.0032536,0.0102683555555556,0.00165531232323232,0,7114.48798367346,7890.56542448978,727.654515306122,1.10710138331107e-05,3.958802548845e-05,0.000425671836734694,0.000106417959183673,1.06417959183673e-06
