run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3751,43.06,4802.38530612245,1949.348,24869804.4993633,2129.198,90833549.8271769,3744.7386,6685287175.531,0.828970319919329,0.000459416260741593,0.209354671810145,0.000160040816326531,0.21532,2.3162e-08,0.10806,9.87032405643739e-07,0.010846,2.84329016839598e-08,1758.32,20227.268,45629.9722222222,2285637.55931515,0.751895035030376,0.2354,0.0002018,0.0128939777777778,0.00223532262626263,3.03714285714286,4449.63724081633,4558.11815918367,1893.48708983673,0.000357918658258201,6.96303346791702e-05,6.23036734693878e-05,1.9445306122449e-05,2.60085714285714e-07
3752,49.98,7975.95469387755,6086.496,43580614.4062245,6379.216,163138370.417241,7098.9846,1607612624.26024,0.889769739874892,6.13687962567739e-05,0.612635322125356,0,0.19496,5.37835102040817e-08,0.09748,8.82221940035273e-08,0.009748,3.43242222363816e-09,5745.62,78164.49,130384.348,481882.792264647,0.860853555307626,0.2,0.0001904,0.0106463111111111,0.00183198464646465,0.02,8897.07141224488,8662.48994285713,3292.991858,1.53213960861689e-05,9.2419933100055e-05,1.29371428571429e-05,3.23428571428572e-06,3.23428571428571e-08
3753,50,6307.9693877551,9178.22,120030984.048265,9498.932,465367881.188814,9891.4268,120238381.625267,0.908089379060936,5.46837249777968e-05,0.845728759355746,0,0.17232,1.95824587755102e-06,0.08616,2.4181757420005e-07,0.008616,1.40018767770886e-08,8722.1,123189.75,169837.482666667,60726.0013252525,0.888014435234393,0.2,0.0022848,0.00929262222222222,0.00152200565656566,0,6736.42816326533,5546.11528163265,1473.75237730613,1.55456170640833e-05,6.19535961030487e-05,0.000105691428571429,2.64228571428571e-05,2.64228571428571e-07
3754,50,4038.34326530612,11425.532,89441707.9474123,11736.986,361844848.169076,11968.673,43323180.4611075,0.930470028109609,3.76976457965429e-05,0.982019846746739,8.00000000000001e-06,0.15536,2.58096326530612e-06,0.07768,7.74635424540187e-07,0.007768,3.48014913930066e-08,10997.94,105487.256,155536.926888889,39165.0249878788,0.912242109563998,0.1996,0.00304,0.00812266666666667,0.00129246060606061,0,4095.90630204082,3198.10163673469,864.803809183671,8.52205561486703e-06,3.37812083985602e-05,0.00024578612244898,6.14465306122449e-05,6.14465306122449e-07
3755,50,6301.77306122449,13091.808,87236297.3785959,13378.838,278220921.489893,13578.3184,41685544.2582905,0.945473279017809,2.83516488060784e-05,1.05560084710159,0.000107918367346939,0.132,2.6275813877551e-06,0.066,8.8644608515999e-07,0.0066,2.69966352661224e-08,12715.68,84009.876,129713.652222222,73924.3816404041,0.930043432588074,0.1932,0.0038432,0.00660693333333333,0.00100144484848485,0,6884.33299591837,5727.01301632654,884.761221877547,7.73755809697484e-06,4.66123886809246e-05,0.000216163265306122,5.40408163265306e-05,5.40408163265306e-07
3756,42.74,7511.19020408163,1932.012,20285815.6374041,2113.048,90415690.9332257,3736.9528,9412451280.45237,0.826779766780565,0.000458110514840041,0.207123282485127,0.000134244897959184,0.21612,1.54622040816327e-08,0.10838,1.13158782010582e-06,0.01085,3.26546804324007e-08,1739.56,20123.512,46077.1791111111,2285264.80753131,0.74761280731575,0.2362,0.0001948,0.0130069111111111,0.00225209070707071,2.48204081632653,7297.65944489796,7644.99234285714,2277.60522057143,0.000318063690332612,0.000106845361142638,7.01077551020408e-05,2.05669387755102e-05,2.11938775510204e-07
3757,49.08,9300.24489795919,5950.116,134542929.567351,6322.92,480650657.824621,7110.5632,1545840935.11785,0.886836647971933,0.000103626418534675,0.595573016526311,1.75102040816326e-05,0.20044,7.00408163265301e-11,0.10022,9.44275585789871e-09,0.010022,2.71598451178453e-10,5585.4,77638.586,189532.048888889,494608.678246465,0.8339439394899,0.2022,4.39999999999998e-06,0.0111622,0.00192785636363636,0.768979591836735,8761.59361632652,9601.18938775509,3569.51116506123,6.78019554381954e-05,0.000105785983316822,7.00408163265307e-07,1.75102040816327e-07,1.75102040816324e-09
3758,49.96,3859.71428571429,8860.64,218903119.695037,9351.576,875512487.903868,9861.445,109400133.507506,0.887009199542907,4.28907729269364e-05,0.810225965014802,0,0.2,0,0.1,0,0.01,0,8356.8,170472.692,344241.169333333,92206.6214,0.84929876808423,0.2,0,0.0111111111111111,0.00191919191919192,0.0391836734693878,4663.95591836735,5264.09369795918,1740.4254989796,1.92403218453957e-05,3.80204088221771e-05,0,0,0
3759,50,3514.20408163265,10945.152,260988526.969555,11489.154,1024597247.8101,11945.3076,86259654.0294205,0.890729394705462,3.21656385316249e-05,0.923870847491363,0,0.19848,4.75689795918368e-09,0.09924,4.86498442932727e-08,0.009924,1.63077205099855e-09,10346.8,244080.894,438137.835777778,80954.1615272727,0.860111778240429,0.2,3.68e-05,0.0109606222222222,0.0018918602020202,0,4121.17315918368,3373.49600408164,953.268847183672,9.7684779319756e-06,2.99829872236633e-05,5.1526530612245e-06,1.28816326530612e-06,1.28816326530612e-08
3760,50,4663.20040816327,12507.8,492530620.510812,13081.94,1428459971.91625,13543.2772,68971385.9328507,0.89568213259834,2.78520305845444e-05,0.983356328310942,0,0.19384,7.92058775510204e-08,0.09692,1.27292121945074e-07,0.009692,5.01308341031423e-09,11846.94,296900.202,499069.824888889,125428.006634343,0.867180658699948,0.2,0.0002832,0.0105682666666667,0.0018151296969697,0,5413.9167346939,5629.48367346938,1001.37529812246,1.1834555132923e-05,3.51726538752211e-05,1.9075918367347e-05,4.76897959183674e-06,4.76897959183673e-08
