run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
1881,50,8059.95959183674,13674.192,372199.31755102,13671.51,2011860.45314533,13665.1802,5041300.45328154,1.00054656995208,4.56390060198388e-05,1.00188197684788,0,0,0,0,0,0,0,13679.14,502.82,1418.88688888889,5146.76706464647,1.00078692984619,0,0,0,0,0,8652.51748571429,7479.99561224489,1244.49625914285,1.55126927338423e-05,7.50019682553547e-05,0,0,0
1882,0,0,0,0,0,0,265.94,683064063.208797,0,0,0,0,0,0,0,0,0.133968,6.67048278357242e-05,0,0,0,320726.941543434,0,0,0,0,0.0702456480808081,0,0,0,246.218236734694,0,0,0,0,0.00014773813877551
1883,0,0,0,0,0,0,846.2944,12167579584.4618,0,0,0,0,0,0,0,0,0.178736,3.4273948474315e-05,0,0,0,1862644.1917495,0,0,0,0,0.0819812008080808,0,0,0,1675.52152718367,0,0,0,0,0.000135197453061224
1884,0,0,0,0,0,0,1749.5838,26004201649.8745,0,0,0,0,0,0,0,0,0.219068,3.96068882521169e-05,0,0,0,4843397.50627273,0,0,0,0,0.0841864917171717,0,0,0,3955.33976281633,0,0,0,0,0.000150351608163265
1885,0,0,0,0,0,0,2836.7044,38744955222.2845,0,0,0,0,0,0,0,0,0.264474,6.54886346236952e-05,0,0,0,8211559.88277172,0,0,0,0,0.0853560503030303,0,0,0,5295.41007820408,0,0,0,0,0.000346483187755102
1886,0,0,0,0,0,0,4000.2486,45731668050.4563,0,0,0,0,0,0,0,0,0.301046,4.82941184022174e-05,0,0,0,10949599.7573677,0,0,0,0,0.0824307121212121,0,0,0,11020.5916367755,0,0,0,0,0.000428858044897959
1887,0,0,0.664,11324.6498612245,14.874,7708713.79077798,5222.1516,94767721714.7032,0,0,0,0,0.016,0.00326938775510204,0.158,0.0105228017132779,0.339062,3.16241383132219e-05,0,24.256,1543.80688888889,12304645.6239838,0,0,0.014,0.112222222222222,0.0758002757575758,0,8.63908571428571,485.281555102041,11756.7445647347,0,0,0.00463673469387755,0.0326897959183674,0.000297701179591837
1888,5.56,57290.7040816327,646.7,280729203.762943,1026.984,943606466.468276,6560.631,434097576491.366,0.353379295394591,0.0116419642124895,0.0312147182159307,0.0578612244897959,0.9658,0.00323620264118367,0.89904,0.000983253184830436,0.338896,7.02186100959104e-05,371.9,53045.646,210268.281333333,11351546.7991414,0.203347015796946,0.936,0.0154258,0.0228588444444444,0.0553534614141414,9.19020408163265,78480.0787755102,81761.3944326531,19134.2670295918,0.0240134867975065,0.000403252893150095,0.00520787755102041,0.00360624326530612,0.000210504473469388
1889,13.76,76377.2330612245,2673.476,56937237.4643102,3001.354,411526751.227746,7936.0462,327068289655.938,0.826374380224504,0.000866535963979515,0.189621681771799,0.0130767755102041,0.51992,1.33372977959184e-05,0.50074,4.77935035873016e-05,0.261764,2.0812919757808e-05,2422.46,40319.624,158245.961111111,9221344.39651111,0.671535429325223,0.5474,0.0034104,0.00461313333333333,0.0148944913131313,3.32897959183673,79892.5288,81915.5588612245,20864.3905301633,0.00037424608645652,0.000475062003691302,0.00775068734693877,0.00344064530612245,0.000145818269387755
1890,20.08,65339.3097959184,4588.568,66155846.5934531,4818.83,399802516.536733,9161.0922,188801963171.001,0.919029097811919,0.000517856042330315,0.325010498988146,0.00353534693877551,0.39528,4.78777914285714e-06,0.36466,1.16960308898967e-05,0.22773,3.97402995512699e-06,4395.42,23790.304,79392.2202222222,7485157.40370303,0.840292549690794,0.4244,0.0021638,0.00381126666666667,0.00719051898989899,0.197551020408163,52932.6226285714,46140.9580612245,15415.4963603674,0.000260064326515492,0.000362623471996439,0.00350151183673469,0.00305545346938776,9.42584693877551e-05
1891,0,0,0,0,0,0,247.5158,1293427958.13749,0,0,0,0,0,0,0,0,0.1337,4.63427745042669e-05,0,0,0,298173.293024243,0,0,0,0,0.0720964856565657,0,0,0,397.042914653061,0,0,0,0,9.24787755102041e-05
1892,0,0,0,0,0,0,684.3132,7418591595.40048,0,0,0,0,0,0,0,0,0.15648,4.18122988186338e-05,0,0,0,1603906.6290303,0,0,0,0,0.0783029119191919,0,0,0,649.569760979592,0,0,0,0,0.000173027346938776
1893,0,0,0,0,0,0,1226.6652,21733714799.6669,0,0,0,0,0,0,0,0,0.18549,3.25992372417695e-05,0,0,0,3908174.80938586,0,0,0,0,0.0842939214141414,0,0,0,2523.89164995918,0,0,0,0,0.000140997653061225
1894,0,0,0,0,0,0,1791.983,47494039341.8797,0,0,0,0,0,0,0,0,0.200836,3.48230578341292e-05,0,0,0,6778251.05237374,0,0,0,0,0.0842186278787879,0,0,0,5008.04536836735,0,0,0,0,0.00013691786122449
1895,0,0,0,0,0,0,2363.524,48571672307.2442,0,0,0,0,0,0,0,0,0.213842,2.91275495597784e-05,0,0,0,9899996.98323636,0,0,0,0,0.0832016074747475,0,0,0,5881.42369387755,0,0,0,0,0.000139579220408163
1896,0,0,0,0,0,0,2936.0164,68839122839.7399,0,0,0,0,0,0,0,0,0.229988,3.29313341754488e-05,0,0,0,12961721.9141616,0,0,0,0,0.0844419721212121,0,0,0,7596.58521534694,0,0,0,0,0.000187721893877551
1897,0,0,0,0,0,0,3453.5434,88391247444.1562,0,0,0,0,0,0,0,0,0.236234,3.20733641298339e-05,0,0,0,15862377.3032788,0,0,0,0,0.0813895072727273,0,0,0,7297.39496983673,0,0,0,0,0.000203780657142857
1898,0,0,0,0,0,0,4023.491,89435708720.3676,0,0,0,0,0,0,0,0,0.258918,4.56493496968823e-05,0,0,0,18599816.4121313,0,0,0,0,0.0839689682828283,0,0,0,13111.4501112245,0,0,0,0,0.000263153751020408
1899,0,0,0,0,0,0,4516.426,67350627213.5495,0,0,0,0,0,0,0,0,0.270692,4.16192563534606e-05,0,0,0,20936153.9666707,0,0,0,0,0.0833149216161616,0,0,0,15159.2350204081,0,0,0,0,0.000303702791836735
1900,0,0,0,0,0,0,254.8238,1010391563.38135,0,0,0,0,0,0,0,0,0.13372,5.05405379217508e-05,0,0,0,311056.696806061,0,0,0,0,0.0715514917171717,0,0,0,300.60419955102,0,0,0,0,0.000128637551020408
