run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
5121,50,3617.55265306122,13684.324,333892.689697959,13683.702,1483062.98868476,13661.7062,3835097.18775711,0.999312129137238,4.36128303510612e-05,1.00146312723426,0,0,0,0,0,0,0,13678.28,534.764,1332.11133333333,5256.45213535354,1.00023068323347,0,0,0,0,0,3367.3712489796,3134.33571020408,777.205987306121,1.60753560896774e-05,4.03050940187887e-05,0,0,0
5122,0,0,0,0,0,0,241.922,956932684.406156,0,0,0,0,0,0,0,0,0.13252,5.19911445479101e-05,0,0,0,289396.730355556,0,0,0,0,0.0708759002020202,0,0,0,325.393942857143,0,0,0,0,0.000119906530612245
5123,0,0,0,0,0,0,699.4102,6301933201.17607,0,0,0,0,0,0,0,0,0.160782,3.00010981548874e-05,0,0,0,1601598.5054404,0,0,0,0,0.0786868535353535,0,0,0,857.955050979592,0,0,0,0,0.000101493342857143
5124,0,0,0,0,0,0,1290.3354,23793326175.0503,0,0,0,0,0,0,0,0,0.186752,2.21596067432163e-05,0,0,0,4025073.98703232,0,0,0,0,0.0816359967676768,0,0,0,2793.38259677551,0,0,0,0,0.000109320097959184
5125,0,0,0,0,0,0,1909.7594,47710583856.2012,0,0,0,0,0,0,0,0,0.209748,2.96923738795457e-05,0,0,0,6961214.8028303,0,0,0,0,0.0834382925252525,0,0,0,6011.95827514286,0,0,0,0,0.000163496832653061
5126,0,0,0,0,0,0,2518.3032,64939675976.9806,0,0,0,0,0,0,0,0,0.229984,2.88098514230083e-05,0,0,0,10056540.7410061,0,0,0,0,0.0838148125252525,0,0,0,7880.22497322449,0,0,0,0,0.000174913616326531
5127,0,0,0,0,0,0,3115.3626,65445815425.9066,0,0,0,0,0,0,0,0,0.24303,1.97919613610777e-05,0,0,0,12995655.9902404,0,0,0,0,0.0825099335353535,0,0,0,9162.92161555102,0,0,0,0,0.000202290714285714
5128,0,0,0,0,0,0,3736.1062,52540190138.7322,0,0,0,0,0,0,0,0,0.25924,3.12167127893479e-05,0,0,0,15945343.9669434,0,0,0,0,0.0829041955555556,0,0,0,9103.90208934694,0,0,0,0,0.000208315102040816
5129,0,0,0,0,0,0,4385.119,76998097730.5287,0,0,0,0,0,0,0,0,0.277256,2.58236064590537e-05,0,0,0,18419020.2611293,0,0,0,0,0.0812758355555556,0,0,0,21794.4444091837,0,0,0,0,0.000266891085714286
5130,0,0,0,0,0,0,5010.4332,158451450491.372,0,0,0,0,0,0,0,0,0.295868,3.31039755975248e-05,0,0,0,20550684.9974141,0,0,0,0,0.0796476254545455,0,0,0,25569.7282630204,0,0,0,0,0.000371446302040816
5131,0,0,0,0,0,0,243.9348,1388957271.2934,0,0,0,0,0,0,0,0,0.130058,5.83426491836705e-05,0,0,0,297009.730282828,0,0,0,0,0.0707508866666667,0,0,0,422.543641795918,0,0,0,0,0.000118284526530612
5132,0,0,0,0,0,0,671.399,7922452204.89032,0,0,0,0,0,0,0,0,0.157806,4.2708179582198e-05,0,0,0,1534517.19095152,0,0,0,0,0.077846514949495,0,0,0,939.45465,0,0,0,0,0.000136159759183673
5133,0,0,0,0,0,0,1143.2612,25714042674.0357,0,0,0,0,0,0,0,0,0.177656,4.74901163159068e-05,0,0,0,3643317.08776162,0,0,0,0,0.0813686771717172,0,0,0,1955.81723526531,0,0,0,0,0.000250321697959184
5134,0,0,0,0,0,0,1633.8644,40255353528.5094,0,0,0,0,0,0,0,0,0.193322,3.2119142616349e-05,0,0,0,6217220.63143838,0,0,0,0,0.0822288890909091,0,0,0,4248.10866187755,0,0,0,0,0.000228391955102041
5135,0,0,0,0,0,0,2083.3372,73092903554.4632,0,0,0,0,0,0,0,0,0.202962,3.36929146192172e-05,0,0,0,8912826.0099798,0,0,0,0,0.0816647622222222,0,0,0,6392.37715934694,0,0,0,0,0.000186583628571429
5136,0,0,0,0,0,0,2535.927,100886788138.639,0,0,0,0,0,0,0,0,0.219608,3.03441115423597e-05,0,0,0,11592483.589,0,0,0,0,0.0834233822222222,0,0,0,7699.49036836734,0,0,0,0,0.000201732587755102
5137,0,0,0,0,0,0,2976.223,72368222436.1039,0,0,0,0,0,0,0,0,0.230034,2.23656375139775e-05,0,0,0,14281437.3809596,0,0,0,0,0.0831042684848485,0,0,0,10871.9315520408,0,0,0,0,0.000190523514285714
5138,0,0,0,0,0,0,3404.3878,138600969659.961,0,0,0,0,0,0,0,0,0.241448,2.03160132682364e-05,0,0,0,16876081.4384303,0,0,0,0,0.0832208294949495,0,0,0,11716.563842,0,0,0,0,0.000184818465306122
5139,0,0,0,0,0,0,3775.43,175586511564.387,0,0,0,0,0,0,0,0,0.255298,2.90050535450897e-05,0,0,0,19134674.0267515,0,0,0,0,0.0848523193939394,0,0,0,15882.3512408163,0,0,0,0,0.000244443873469388
5140,0,0,0,0,0,0,244.9702,1091425369.12206,0,0,0,0,0,0,0,0,0.131408,8.10380960395502e-05,0,0,0,296676.284458586,0,0,0,0,0.0710618488888889,0,0,0,378.229487714286,0,0,0,0,0.000166639934693878
