run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3541,3.06,46360.3265306123,513.468,1788069938.13582,1015.97,11846353312.4603,9159.0826,1832394525901.33,0.209985954009608,0.00735511730030728,0.0138233716713145,0.186122448979592,0.88604,0.0129149175487347,0.89604,0.00628950219865155,0.346474,0.000100127758868541,234.6,70650.536,379303.110888889,24312186.5399818,0.102670670445738,0.76,0.0628468,0.0486527555555556,0.0631962482828283,7.20040816326531,106898.053240816,152288.30744898,41557.6277502449,0.0228199374962043,0.000160581291067533,0.043210692244898,0.00919881469387755,0.000248470942857143
3542,18.18,179459.87755102,5205.856,304555821.509082,5707.218,2364550522.24537,12757.6936,1348600723341.99,0.856855359690712,0.000664856739282858,0.243767150280265,0.0024145306122449,0.46416,9.87746979591837e-07,0.4383,4.93002643537415e-06,0.233604,5.31612675877122e-06,4809.2,100333.33,367745.154888889,19026550.7529293,0.728324332579889,0.4624,0.0012614,0.0029974,0.0107016084848485,2.2730612244898,184429.227820408,172105.472526531,36737.9619582041,0.000207237813903134,0.000460578980171616,0.00124976979591837,0.00151188775510204,0.000108631412244898
3543,25.02,64375.5628571429,9490.78,207419773.141098,9861.42,2085773169.69394,16005.4026,751546988289.158,0.943205126271448,0.000131216479708403,0.418508911121174,0.00263873469387755,0.28296,5.09566897959184e-07,0.294,6.63779692617788e-07,0.19273,7.21471739523664e-07,9216.78,50029.518,205871.416,14305618.232495,0.873312764233372,0.2702,0.0010438,0.00111688888888889,0.00486187171717172,2.63224489795918,73630.0951020408,87943.7726530613,25112.8113706531,5.79826661271266e-05,0.00014347706234213,0.000957753469387755,0.000378367346938775,4.10960204081633e-05
3544,30.24,87868.6383673469,13710.432,35684868.2978327,13973.874,491302977.542916,19019.6408,504197804716.878,0.969461448729746,4.56935105532285e-05,0.561174356857629,0.00438812244897959,0.191,1.5038292244898e-06,0.17998,2.24836585588309e-06,0.164522,4.38653302328959e-07,13496.88,28694.718,103596.492666667,10108375.7737172,0.934062526870033,0.2058,0.0013956,0.00202784444444444,0.00302691333333333,0.349387755102041,86814.7009959184,84767.4150244898,24463.0344850613,1.0574732173233e-05,0.000161240658855085,0.00202583673469388,0.00108850979591837,6.54768530612245e-05
3545,39.28,216470.863673469,17676.812,128888933.180771,17946.75,1437880128.93282,21840.7196,431859985466.597,0.974455028837767,8.72179903506776e-05,0.6774172919681,0.000609183673469388,0.21296,2.4195918367347e-07,0.20612,2.55801412950365e-07,0.149002,4.52783354498396e-07,17446.56,33608.338,110190.219777778,6294178.2050101,0.947483989329957,0.221,0.000532,0.000725866666666667,0.00250220303030303,0.981224489795918,206487.520669388,185955.638469388,44913.5363426939,1.93877582666211e-05,0.000339807183764647,0.000512692244897959,0.000387413877551021,6.55132612244898e-05
3546,41.68,227193.724489796,21528.828,27468982.8959551,21683.834,316908352.4198,24705.3796,506876061140.241,0.988990312636597,3.2949831858984e-05,0.784736299266281,0.00131187755102041,0.14316,2.73856489795918e-07,0.14538,2.09305895187705e-07,0.137128,2.61656410824218e-07,21410.3,9699.958,37935.6477777778,3090877.33940606,0.974505910749104,0.1406,0.0005992,0.000804422222222222,0.00175127232323232,2.26285714285714,241615.265322449,258919.905555102,78276.2378488165,9.30680337441165e-06,0.000322441960828467,0.000842300408163265,0.000654362857142857,7.21959346938776e-05
3547,0,0,0,0,0,0,722.1486,23166918385.9116,0,0,0,0,0,0,0,0,0.158376,3.49150881603595e-05,0,0,0,1821452.58700404,0,0,0,0,0.0791922577777778,0,0,0,1849.10426942857,0,0,0,0,0.000139946351020408
3548,0,0,0,0,0,0,1987.6086,136193641222.855,0,0,0,0,0,0,0,0,0.200194,3.8687609441944e-05,0,0,0,8593812.52537172,0,0,0,0,0.0839356305050505,0,0,0,5332.34172248979,0,0,0,0,0.000172355269387755
3549,0,0,0,0,0,0,3600.7764,298070779832.722,0,0,0,0,0,0,0,0,0.22735,2.93500067447689e-05,0,0,0,19899098.4564808,0,0,0,0,0.0823242858585859,0,0,0,16357.3604969796,0,0,0,0,0.000222892346938776
3550,0,0,0,0,0,0,5233.1826,462035556997.255,0,0,0,0,0,0,0,0,0.253868,4.6500019319599e-05,0,0,0,32295520.7020061,0,0,0,0,0.0827999725252525,0,0,0,29019.4945624898,0,0,0,0,0.000239046710204082
