run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
3601,40.48,15475.9591836735,1142.5,32304.1579142857,1165.576,266451.21134069,1646.6716,527536209.147663,0.968693125478242,0.00057049316085511,0.497469685874829,0,0,0,0,0,0,0,1124.6,245.038,879.264,110510.337244444,0.930419325806348,0,0,0,0,6.13224489795918,15329.8730612245,14926.1781877551,9139.17538922449,0.000181366742649218,0.00213541737581614,0,0,0
3602,50,8507.87918367347,4357.152,28846.3734734694,4361.006,106681.072848627,4430.1182,43282820.3679499,0.998117697349558,0.000103192855627392,0.950288761350607,0,0,0,0,0,0,0,4352.72,138.886,330.808222222222,8356.58071717172,0.997117631942853,0,0,0,0,0,9035.83275102041,9173.88016734693,4871.72583546939,3.73798434336904e-05,0.000708307421828249,0,0,0
3603,50,7036,6666.38,30987.4209020408,6665.556,559010.851530159,6672.681,8941682.25217081,1.00019698395601,8.93462921479787e-05,0.994930290252717,0,0,0,0,0,0,0,6667.2,175.246,581.928444444445,5568.50867272727,1.00071931585093,0,0,0,0,0,7419.25591836735,7879.28904489796,2224.34005408164,2.21121299069477e-05,0.000493347538464118,0,0,0
3604,50,10311.5102040816,8407.02,121092.474567347,8405.244,525528.975661376,8412.3612,10122101.2674467,1.00001622343619,7.25028898207837e-05,0.999889745594277,0,0,0,0,0,0,0,8406.4,311.218,753.344444444444,5841.56621414141,1.00036418192583,0,0,0,0,0,10144.8624489796,10063.8025142857,2598.01202302041,2.51000333702834e-05,0.000280922496046257,0,0,0
3605,50,4639.77306122449,9831.476,171714.304097959,9830.588,704611.5038581,9823.0078,8189169.99941004,1.00030570567359,6.53402813338262e-05,1.00025387384376,0,0,0,0,0,0,0,9832.68,318.228,945.809777777778,6211.92548484849,1.00025300248928,0,0,0,0,0,4863.32553469389,5038.32393469388,2477.45990730612,1.89896522341588e-05,0.000131512610680647,0,0,0
3606,50,6062.66775510204,10993.472,167606.584412245,10998.13,2645027.11755611,11020.3124,9476510.52380265,0.999459434635729,7.39426984510831e-05,0.997517605135468,0,0,0,0,0,0,0,10989.84,390.274,1340.51266666667,6290.71939393939,0.99855520311025,0,0,0,0,0,5798.19389387755,5340.74255102041,1389.21816963265,1.78384118102379e-05,0.000103688685651786,0,0,0
3607,50,7493.85959183674,12006.864,244435.405261225,12010.404,2501186.31002147,12020.1886,11130279.5839971,0.999618578822315,6.69888002867807e-05,0.998019329525422,0,0,0,0,0,0,0,12005.24,446.962,1411.15155555556,6478.24858383838,0.998988886570786,0,0,0,0,0,6894.950922449,5993.67794285716,1788.37727759183,1.80349749515207e-05,0.000100853080220817,0,0,0
3608,50,3880.05102040816,12899.384,367771.770453061,12899.316,4377729.23070315,12893.8022,4320965.89750903,1.00007801968365,6.7550891516358e-05,1.0005284041924,0,0,0,0,0,0,0,12900.7,514.366,1617.708,5012.46806666667,1.00027174028967,0,0,0,0,0,4292.73443265305,4960.65606530613,1614.1658052653,1.90522602728758e-05,5.21639452206477e-05,0,0,0
3609,50,3977.92489795918,13665.98,192312.589387755,13664.694,2069791.59086163,13657.521,7365723.07659999,1.00013204920989,4.25972048482228e-05,1.00074115350746,0,0,0,0,0,0,0,13666.44,417.74,1273.65533333333,5487.00728282828,1.00056897416519,0,0,0,0,0,4452.92612244899,4276.92914693879,930.924437755101,1.24091836054053e-05,4.5394074805796e-05,0,0,0
3610,0,0,0,0,0,0,248.4104,1014427960.1077,0,0,0,0,0,0,0,0,0.132836,7.91015291466275e-05,0,0,0,298474.13419798,0,0,0,0,0.0707336044444445,0,0,0,362.305220244898,0,0,0,0,0.000135968065306122
3611,0,0,0,0,0,0,720.227,8018110654.3388,0,0,0,0,0,0,0,0,0.160566,3.32394344594021e-05,0,0,0,1649862.73721414,0,0,0,0,0.0780085739393939,0,0,0,822.093498979592,0,0,0,0,0.00011197086122449
3612,0,0,0,0,0,0,1334.6412,25551746393.8253,0,0,0,0,0,0,0,0,0.190256,4.30303370500796e-05,0,0,0,4141738.82511111,0,0,0,0,0.0830650496969697,0,0,0,2850.09632914286,0,0,0,0,0.000172260473469388
3613,0,0,0,0,0,0,2016.0524,39063182812.2659,0,0,0,0,0,0,0,0,0.214184,3.51634306474107e-05,0,0,0,7255289.50026667,0,0,0,0,0.0841603187878788,0,0,0,3922.10570432653,0,0,0,0,0.000199080146938776
3614,0,0,0,0,0,0,2711.5432,32857581670.435,0,0,0,0,0,0,0,0,0.232478,3.63921886416522e-05,0,0,0,10547522.032901,0,0,0,0,0.0827567367676768,0,0,0,3671.32934873469,0,0,0,0,0.000244520526530612
3615,0,0,0,0,0,0,3409.8572,55490902912.5215,0,0,0,0,0,0,0,0,0.250528,3.87433596185036e-05,0,0,0,13658498.6893293,0,0,0,0,0.0825568973737374,0,0,0,10558.8701756735,0,0,0,0,0.000233706955102041
3616,0,0,0,0,0,0,4104.229,60451688309.3728,0,0,0,0,0,0,0,0,0.273054,4.64229377049972e-05,0,0,0,16402504.8952586,0,0,0,0,0.0823034276767677,0,0,0,12269.9716867347,0,0,0,0,0.000343407840816326
3617,0,0,0,0,0,0,4777.9484,100293014573.178,0,0,0,0,0,0,0,0,0.286978,3.15387915688648e-05,0,0,0,18741376.8698828,0,0,0,0,0.0805892486868687,0,0,0,17122.2768912653,0,0,0,0,0.000224011546938776
3618,0,0,0,0,0,0,5458.3532,138998163562.055,0,0,0,0,0,0,0,0,0.30736,3.61451390669257e-05,0,0,0,20549262.5269576,0,0,0,0,0.0797213636363636,0,0,0,15143.5362875102,0,0,0,0,0.000547224897959184
3619,0,0,0,0,0,0,247.3938,935295250.906169,0,0,0,0,0,0,0,0,0.135582,5.81658169185537e-05,0,0,0,300719.451529293,0,0,0,0,0.0735284575757576,0,0,0,320.548681183674,0,0,0,0,0.000160988036734694
3620,0,0,0,0,0,0,663.7292,6470028097.66546,0,0,0,0,0,0,0,0,0.1579,3.35359077444909e-05,0,0,0,1540684.25380606,0,0,0,0,0.0796143232323232,0,0,0,550.109999346939,0,0,0,0,0.000116091836734694
