run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4721,50,24099.4975510204,19868.716,605709.686922449,19874.104,5716823.06336185,19869.38,61994487.4317743,0.999411410139816,3.02899977678328e-05,1.00127016298914,0,0,0,0,0,0,0,19863.82,608.804,1839.59377777778,16281.4733333333,0.999223831452153,0,0,0,0,0,22798.8981061224,20642.8110040816,5741.64918367345,8.12950807169569e-06,0.000124164163700422,0,0,0
4722,50,22006.5534693878,22238.988,1844984.52950612,22247.408,9327381.53095006,22219.1632,45238242.6710362,0.999157216218413,3.76717551078625e-05,1.00115960252767,0,0,0,0,0,0,0,22230.24,1054.478,3026.30311111111,14252.3101010101,0.998936082097927,0,0,0,0,0,21152.6667918368,18778.3150367347,2899.32241404082,1.16941031409921e-05,9.67611093827076e-05,0,0,0
4723,50,19750.0424489796,24194.516,849786.52787347,24188.8,9395612.67510204,24194.8962,53645629.5643452,1.00066989564467,3.01319714882389e-05,0.999689826043342,0,0,0,0,0,0,0,24201.28,797.822,2637.68888888889,14052.6648383838,1.00071965969244,0,0,0,0,0,18554.4736163265,15104.906122449,2595.32452608163,7.52942724094788e-06,6.45758192798933e-05,0,0,0
4724,50,14517.3534693878,25916.852,1787766.60705714,25925.97,6590639.67633666,25930.6136,45344812.8040596,0.99937109470202,2.44190267975318e-05,0.999877314820051,0,0,0,0,0,0,0,25910.56,1174.522,2691.80955555556,12446.2256484848,0.999023985734208,0,0,0,0,0,13033.0249959183,11853.7719387755,1486.95724799999,9.86928968110887e-06,4.43600438124535e-05,0,0,0
4725,50,11890.026122449,27451.18,2468778.95069796,27456.442,4152202.53986238,27434.946,25648790.5716616,0.999578099177512,1.70735663201166e-05,1.0002188710832,0,0,0,0,0,0,0,27444.88,1194.354,2184.13533333333,12514.6036,0.999575789991703,0,0,0,0,0,10476.3432653061,10424.2947306122,2311.40032653061,8.92390690061994e-06,3.61592462758252e-05,0,0,0
4726,0,0,0,0,0,0,845.911,22416525991.0573,0,0,0,0,0,0,0,0,0.172724,5.27414899190938e-05,0,0,0,2067071.31186465,0,0,0,0,0.0805532694949495,0,0,0,2271.20727857143,0,0,0,0,0.000179227575510204
4727,0,0,0,0,0,0,2899.9228,163336212520.416,0,0,0,0,0,0,0,0,0.24225,5.89411835084845e-05,0,0,0,10535739.2703556,0,0,0,0,0.0844858628282828,0,0,0,11007.9028450612,0,0,0,0,0.000219911530612245
4728,0,0,0,0,0.694,97517.5754507937,6180.1744,435702185131.083,0,0,0,0,0,0,0.012,0.00132506928697405,0.322378,6.44905997171676e-05,0,0,59.4273333333333,20209657.2839354,0,0,0,0.0115555555555556,0.0795833521212121,0,0,6.13037142857143,16822.1372333061,0,0,0,0.00148571428571429,0.000434169914285714
4729,11.08,155032.883265306,2750.612,306234471.48469,3178.762,2101046568.95666,10167.4572,1118752716187.89,0.766350589968506,0.00360697124860732,0.141223088059947,0.0193211836734694,0.639,0.000211235678734694,0.56318,0.000206477484741245,0.264448,4.94508247964325e-05,2392.88,79064.898,272331.323777778,18200778.5241576,0.602930575401981,0.7582,0.0159422,0.0181746444444444,0.0220781915151515,1.34040816326531,131929.754138776,118687.1122,36466.1959715918,0.00297429741342083,0.000536182426172207,0.0136482040816327,0.00780051795918367,0.00019882213877551
4730,21.3,126532.408571429,7609.904,119696974.088065,7926.25,916277320.538134,13857.308,924104371128.031,0.935158432481265,0.000200159271848551,0.37290835108267,0.00745942857142857,0.27664,6.21594873469388e-06,0.2707,6.04242644545226e-06,0.191994,1.34807314473954e-06,7354.14,41203.364,149989.242444444,13608955.4291677,0.864564861271416,0.2924,0.0026832,0.00315806666666667,0.00539841272727273,1.80612244897959,114697.317942857,110715.050306123,25611.3823061224,9.56119212526406e-05,0.000324003737702283,0.00291484734693878,0.00118229591836735,4.98115959183673e-05
4731,30.14,136064.14244898,11979.168,58189955.0439551,12255.108,561171564.764429,17111.5952,474259839201.536,0.96201593478664,7.66941525006754e-05,0.532803116619551,0.00273240816326531,0.21068,2.06326240816327e-06,0.19936,1.8786908420257e-06,0.160376,5.70162289145839e-07,11744.98,34082.782,113060.122666667,9654131.92473535,0.921867012192512,0.2232,0.0016022,0.00227293333333333,0.00334822222222222,0.204489795918367,126351.51242449,116532.091771429,33002.5145397551,2.24401513766664e-05,0.000267171579708732,0.00188793632653061,0.00108321469387755,3.37945142857143e-05
4732,37.9,177701.856734694,15822.688,80894490.4518367,16083.652,899786088.146837,20103.9788,508053294380.736,0.974066235086394,6.42725441757319e-05,0.648850405554198,0.00104261224489796,0.20812,1.5774893877551e-07,0.20556,3.20774200050391e-07,0.14058,3.83502586691487e-07,15616.02,27650.9,102262.323111111,6337315.36675556,0.943332536348738,0.2068,0.0005398,0.000825333333333333,0.00289097575757576,1.72448979591837,177326.774138776,175665.518465306,44192.4657781224,1.88148242548116e-05,0.000312935144166029,0.000467985306122449,0.000319067755102041,3.82424489795918e-05
4733,40.92,89512.2779591837,19796.824,24778479.1347959,19940.74,176242707.399084,22954.4486,242762034705.561,0.988190150854223,2.97138777801254e-05,0.763736641623286,0.00175689795918367,0.13036,8.61066326530612e-07,0.12742,3.30605865961199e-07,0.121624,2.25031987538798e-07,19678.74,9527.03,32549.6057777778,3487458.43311313,0.973981768466178,0.1268,0.000967,0.00113215555555556,0.0021556602020202,0.932244897959184,92213.894922449,100036.586938775,49956.5287510612,1.01568338166219e-05,0.000155584604859117,0.00085578612244898,0.000609595510204082,3.28357387755102e-05
4734,49.06,516642.406530612,24511.596,28508181.4687388,24615.582,284618682.022373,25893.3506,117608671690.735,0.99280519767621,5.11332578039698e-05,0.896153100523405,0.000742857142857143,0.1284,1.32796775510204e-07,0.12966,3.42833484001008e-07,0.099658,1.64417123080777e-07,24422.04,6126.006,20111.0793333333,576910.001424242,0.984650228306152,0.128,0.0003854,0.000686688888888889,0.00178180343434343,0.996326530612245,489616.020391837,442585.767220408,44418.6325200408,1.24201386390552e-05,0.000719028309174641,0.000761142857142857,0.000659657551020408,4.35486081632653e-05
4735,0,0,0,0,0,0,737.8116,11072893873.4582,0,0,0,0,0,0,0,0,0.16211,3.49688634564737e-05,0,0,0,1853505.46753939,0,0,0,0,0.0800948773737374,0,0,0,1070.38575657143,0,0,0,0,0.000158856428571429
4736,0,0,0,0,0,0,2099.0902,134673068773.055,0,0,0,0,0,0,0,0,0.20592,2.83479780506586e-05,0,0,0,8845346.52638586,0,0,0,0,0.0833770925252525,0,0,0,10022.4817775102,0,0,0,0,0.000158644897959184
4737,0,0,0,0,0,0,3758.258,314664941142.011,0,0,0,0,0,0,0,0,0.235926,2.57845763223223e-05,0,0,0,20099248.4633859,0,0,0,0,0.0829504543434343,0,0,0,16489.109677551,0,0,0,0,0.000174686453061224
4738,0,0,0,0,0,0,5633.8064,313343858767.418,0,0,0,0,0,0,0,0,0.269458,2.8254209469028e-05,0,0,0,32709627.3756687,0,0,0,0,0.0822920571717172,0,0,0,26998.7540888163,0,0,0,0,0.000229336363265306
4739,0,0,0,0,0,0,7657.2992,581129893838.968,0,0,0,0,0,0,0,0,0.299456,2.66543928456437e-05,0,0,0,43639811.4661293,0,0,0,0,0.0786026832323232,0,0,0,34839.2875626123,0,0,0,0,0.000262864963265306
4740,0,0,1.1,696908.18,8.336,11471723.1693525,9706.2362,3026368450961.91,0,0,0,0,0.008,0.0018,0.052,0.00606701940035273,0.338566,3.60105482690157e-05,0,118.06,994.88,50597038.1794525,0,0,0.006,0.0355555555555556,0.0754612696969697,0,60.5,745.582759183674,84580.0509709796,0,0,0.0032,0.0176489795918367,0.000383170044897959
