run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
4441,0,0,0,0,0,0,86.0032,157202160.201004,0,0,0,0,0,0,0,0,0.11492,0.000125989491522074,0,0,0,50469.2473858586,0,0,0,0,0.0647661357575758,0,0,0,197.099875265306,0,0,0,0,0.000268937959183674
4442,0,0,0,0,0,0,152.0676,340901659.330987,0,0,0,0,0,0,0,0,0.129994,7.66066532788836e-05,0,0,0,126371.446735354,0,0,0,0,0.0727892143434344,0,0,0,239.748941061225,0,0,0,0,0.00015185486122449
4443,0,0,0,0,0,0,217.513,429110189.910962,0,0,0,0,0,0,0,0,0.142204,5.39986884606687e-05,0,0,0,218683.259032323,0,0,0,0,0.0774228795959596,0,0,0,230.123866326531,0,0,0,0,0.00012511386122449
4444,0,0,0,0,0,0,268.212,961510674.037737,0,0,0,0,0,0,0,0,0.144184,5.84517244781353e-05,0,0,0,301081.357765657,0,0,0,0,0.0757735777777778,0,0,0,446.962110204082,0,0,0,0,0.000168951167346939
4445,0,0,0,0,0,0,313.4022,805925447.90301,0,0,0,0,0,0,0,0,0.148416,4.48778333579032e-05,0,0,0,386561.660349495,0,0,0,0,0.0766409688888889,0,0,0,383.175397102041,0,0,0,0,0.000117277289795918
4446,0,0,0,0,0,0,351.304,1341035643.4543,0,0,0,0,0,0,0,0,0.153756,5.61898543393788e-05,0,0,0,457478.611579798,0,0,0,0,0.0785369753535354,0,0,0,522.949510204082,0,0,0,0,0.000180700881632653
4447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4448,0,0,0,0,0,0,1.041,5070.31977442504,0,0,0,0,0,0,0,0,0.031168,0.000137612626788339,0,0,0,46.9207777777778,0,0,0,0,0.0251155329292929,0,0,0,1.0385193877551,0,0,0,0,0.000220549159183673
4449,0,0,0,0,0,0,24.4672,12640299.3914017,0,0,0,0,0,0,0,0,0.084884,0.000117637110550246,0,0,0,7161.60722424243,0,0,0,0,0.0534621503030303,0,0,0,61.5050736326531,0,0,0,0,0.000228997697959184
4450,0,0,0,0,0,0,84.3018,149520300.17767,0,0,0,0,0,0,0,0,0.117012,0.000123994621805064,0,0,0,48806.6614606061,0,0,0,0,0.0664673276767677,0,0,0,208.875378326531,0,0,0,0,0.000219936179591837
4451,0,0,0,0,0,0,152.108,432155615.465107,0,0,0,0,0,0,0,0,0.133016,9.89311975063896e-05,0,0,0,124835.319858586,0,0,0,0,0.0731132193939394,0,0,0,280.496812244898,0,0,0,0,0.000189690351020408
4452,0,0,0,0,0,0,204.4776,552868809.520343,0,0,0,0,0,0,0,0,0.137882,5.48799127260004e-05,0,0,0,202841.723381818,0,0,0,0,0.0748707068686869,0,0,0,339.827500244898,0,0,0,0,0.000149320689795918
4453,0,0,0,0,0,0,255.4034,529692261.189675,0,0,0,0,0,0,0,0,0.143242,7.29747609516526e-05,0,0,0,289711.22729899,0,0,0,0,0.0765626103030303,0,0,0,228.134737183673,0,0,0,0,0.000194331873469388
4454,0,0,0,0,0,0,293.7926,670734468.603909,0,0,0,0,0,0,0,0,0.147014,3.34745044374273e-05,0,0,0,360286.754244444,0,0,0,0,0.0773540995959596,0,0,0,259.53967677551,0,0,0,0,0.000134964493877551
4455,0,0,0,0,0,0,326.587,1222981678.53055,0,0,0,0,0,0,0,0,0.15073,4.48993485571414e-05,0,0,0,427082.842292929,0,0,0,0,0.0785197856565657,0,0,0,430.972817346939,0,0,0,0,0.000163448265306122
4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,0,0,0,0,0,0,0.979,2880.53905769391,0,0,0,0,0,0,0,0,0.030324,0.000137687912578271,0,0,0,43.1102484848485,0,0,0,0,0.0252197648484849,0,0,0,0.845931632653061,0,0,0,0,0.000227885534693878
4458,0,0,0,0,0,0,23.8934,10859155.0047977,0,0,0,0,0,0,0,0,0.08666,0.000170906504707058,0,0,0,6782.84445050505,0,0,0,0,0.0538546929292929,0,0,0,57.492684122449,0,0,0,0,0.000278794285714286
4459,0,0,0,0,0,0,84.8368,130819449.299013,0,0,0,0,0,0,0,0,0.116566,0.000111429935744597,0,0,0,49570.9845777778,0,0,0,0,0.0664842531313131,0,0,0,190.938605877551,0,0,0,0,0.00020238473877551
4460,0,0,0,0,0,0,153.1396,439162940.202319,0,0,0,0,0,0,0,0,0.130138,4.3561419375536e-05,0,0,0,126304.130448485,0,0,0,0,0.0726818624242424,0,0,0,318.814456979592,0,0,0,0,0.000112078730612245
