run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
5541,0,0,0,0,0,0,210.7692,423346070.960814,0,0,0,0,0,0,0,0,0.136224,7.49289890834906e-05,0,0,0,212854.614884848,0,0,0,0,0.0734550315151515,0,0,0,224.907750367347,0,0,0,0,0.000204592473469388
5542,0,0,0,0,0,0,259.1206,635848067.401652,0,0,0,0,0,0,0,0,0.142998,6.16975065971448e-05,0,0,0,293508.011468687,0,0,0,0,0.0763132062626263,0,0,0,323.173777183674,0,0,0,0,0.000163181424489796
5543,0,0,0,0,0,0,299.6184,568087153.161441,0,0,0,0,0,0,0,0,0.149334,6.29153319645361e-05,0,0,0,367657.627822222,0,0,0,0,0.0778607707070707,0,0,0,272.914323918367,0,0,0,0,0.000197115759183674
5544,0,0,0,0,0,0,330.153,1070951730.08499,0,0,0,0,0,0,0,0,0.152524,4.62631906890827e-05,0,0,0,430065.699872727,0,0,0,0,0.0791378371717172,0,0,0,358.621547959184,0,0,0,0,0.000157970024489796
5545,41.38,11875.6734693878,1195.1,31471.8141265306,1218.408,386850.366462887,1673.5824,509737151.037301,0.969414590366027,0.000608100994406767,0.5215035072555,0,0,0,0,0,0,0,1176.8,248.534,913.624888888889,99428.6032929293,0.933230914803286,0,0,0,0,5.09755102040816,11639.2314285714,11272.9134040816,6560.86117371429,0.00014696840231,0.00193575361045214,0,0,0
5546,50,12213.6608163265,4355.996,50946.4775551021,4358.408,418240.895321945,4417.2048,26970456.7312975,0.998280125292378,0.000195792636573558,0.954375835243227,0,0,0,0,0,0,0,4352.18,167.614,515.132,7147.59885252525,0.998401096007101,0,0,0,0,0,11534.5395755102,10866.7334040816,3911.09305404082,5.10367276953035e-05,0.000962680624989296,0,0,0
5547,50,9838.40367346939,6641.716,60017.3494857143,6639.116,385367.759019199,6660.8894,12222829.7235717,1.00014378919049,8.57379324080115e-05,0.993642061671721,0,0,0,0,0,0,0,6641.38,210.648,565.809333333333,6315.13777575758,1.0010964280137,0,0,0,0,0,9345.47443265306,9294.43075918369,2662.47670371428,2.74275096267906e-05,0.000466888551888202,0,0,0
5548,50,10756.8265306122,8413.584,205504.878432653,8411.778,1678116.77166163,8405.3124,15858687.5995744,1.00024880585948,0.000104574373808331,1.0000371325876,0,0,0,0,0,0,0,8413.9,325.544,1051.73888888889,6802.06164040404,1.00081025244496,0,0,0,0,0,9942.21198367347,9203.75481224488,2809.18385942856,2.69347211712201e-05,0.000293519419866641,0,0,0
5549,50,9722.53714285714,9805.28,339492.080102041,9804.482,1888038.51984122,9826.6824,18739763.7515139,1.00056996300138,8.12674824847463e-05,0.997606782092656,0,0,0,0,0,0,0,9809.56,430.81,1112.49977777778,6706.29307474747,1.00078688874821,0,0,0,0,0,9810.8669387755,9765.41211836735,3112.3438635102,2.6136901085023e-05,0.000252737658488186,0,0,0
5550,50,7676.50448979592,11013.22,502608.133587755,11002.854,2956873.30057954,11015.1924,5890448.88649286,1.00195069932978,7.24573520547475e-05,1.0020559937387,0,0,0,0,0,0,0,11022.84,559.778,1434.96822222222,6468.27385454546,1.00315343241513,0,0,0,0,0,7886.38897959184,7395.61763673472,1683.21945534694,2.38451239397071e-05,9.79800823889332e-05,0,0,0
