run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2621,0,0,0,0,0,0,0.9736,2888.32545736899,0,0,0,0,0,0,0,0,0.031082,0.000194290476003889,0,0,0,40.8670303030303,0,0,0,0,0.0256000745454546,0,0,0,0.695656163265306,0,0,0,0,0.0002850362
2622,0,0,0,0,0,0,23.1524,9914866.76346181,0,0,0,0,0,0,0,0,0.088076,0.000218994553364909,0,0,0,6314.34516363636,0,0,0,0,0.0549365208080808,0,0,0,57.2647573877551,0,0,0,0,0.000362104718367347
2623,0,0,0,0,0,0,92.8104,172055022.338602,0,0,0,0,0,0,0,0,0.119514,0.000128216522254221,0,0,0,53542.8911919192,0,0,0,0,0.0652432458585859,0,0,0,223.600991673469,0,0,0,0,0.0002199698
2624,0,0,0,0,0,0,182.7626,576270306.790739,0,0,0,0,0,0,0,0,0.138544,6.79597188900001e-05,0,0,0,151572.24409495,0,0,0,0,0.0725319301010101,0,0,0,421.567538,0,0,0,0,0.0001453768
2625,0,0,0,0,0,0,254.3404,1062205151.2118,0,0,0,0,0,0,0,0,0.15139,7.03488332773741e-05,0,0,0,249031.530274748,0,0,0,0,0.0776599771717172,0,0,0,589.377914122449,0,0,0,0,0.000165133163265306
2626,0,0,0,0,0,0,317.5624,966734084.324299,0,0,0,0,0,0,0,0,0.16282,7.70749223384226e-05,0,0,0,345379.304452525,0,0,0,0,0.0807303155555556,0,0,0,503.728875755102,0,0,0,0,0.000222648163265306
2627,0,0,0,0,0,0,375.1396,1961628720.87642,0,0,0,0,0,0,0,0,0.163994,6.4419674203055e-05,0,0,0,441961.435062626,0,0,0,0,0.0791744947474748,0,0,0,775.358571265306,0,0,0,0,0.000180610371428571
2628,0,0,0,0,0,0,431.9254,1414397884.88348,0,0,0,0,0,0,0,0,0.170802,7.15336923186884e-05,0,0,0,545673.963783839,0,0,0,0,0.0814833597979798,0,0,0,586.425804938776,0,0,0,0,0.000240867955102041
2629,40.82,9304.65306122449,1186.464,23847.6753020408,1208.426,449737.697288032,1658.0046,273189925.300208,0.971886000561775,0.000542148958876072,0.520826008913617,0,0,0,0,0,0,0,1170,213.302,809.425111111111,97166.1888868687,0.937071697120489,0,0,0,0,6.02816326530612,8998.04806530612,8773.91624897959,7924.53834779592,0.000146523520763876,0.0010780585741504,0,0,0
2630,50,13039.0714285714,4344.236,37319.7034122449,4346.266,184612.968334644,4417.7304,66043680.6134174,0.998543496916565,0.00013696523861856,0.952374296936788,0,0,0,0,0,0,0,4341.1,161.316,386.998444444444,8929.09166060606,0.998295224614899,0,0,0,0,0,12210.1790857143,11673.8414734694,6121.64180800001,4.89282769445137e-05,0.00103097139278394,0,0,0
