run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var
2161,0,0,0,0,0,0,0.0044,0.0127870739720437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159919191919192,0,0,0,0,0,0,0,0,0.000968,0,0,0,0,0
2162,0,0,0,0,0,0,7.3488,145101.312837394,0,0,0,0,0,0,0,0,0,0,0,0,0,285.496101010101,0,0,0,0,0,0,0,0,45.543672,0,0,0,0,0
2163,6.1,3750.97183673469,76.576,592.902465306123,82.864,10164.3171869992,259.7208,24864401.4629284,0.762496767826584,0.0649184221613312,0.132204832075674,0,0,0,0,0,0,0,71.74,22.028,83.7262222222222,17075.0244848485,0.634656732993221,0,0,0,0,17.5204081632653,3896.98553469388,4077.3835755102,6174.27368097959,0.0665278015649055,0.0100227521195278,0,0,0
2164,35.44,14786.9534693878,851.224,3445.91795918367,856.034,15547.5897828672,946.1686,7095032.87632785,0.991130922107436,0.000670855309154248,0.809097652436555,0,0,0,0,0,0,0,847.16,45.36,115.132666666667,4318.72618383838,0.979523068182088,0,0,0,0,17.0677551020408,14627.7773714286,14456.605555102,12341.1616857551,0.000271995271442703,0.00409276355383645,0,0,0
2165,44.84,10334.7167346939,1448.632,5147.23683673469,1451.828,27648.2874166793,1477.7652,761393.914235285,0.997767020844275,0.000375545780085557,0.969411240681162,0,0,0,0,0,0,0,1447.24,53.73,137.989777777778,1173.61456565657,0.992675084642106,0,0,0,0,5.23918367346939,10322.2781387755,10190.7343020408,8396.19556016327,0.000124385878686867,0.00187773026150751,0,0,0
2166,46.8,6405.5412244898,1821.692,12415.1230040816,1822.992,28743.8113487528,1821.852,195005.092380594,0.999051076355219,0.000260264443842605,1.00005443568366,0,0,0,0,0,0,0,1820.64,63.316,137.639555555556,835.47543030303,0.997410009910449,0,0,0,0,2.69387755102041,6621.20034285714,6349.63299591837,5417.09491836735,0.000105359068133323,0.000668041590645514,0,0,0
2167,47.52,6333.11183673469,2092.244,8706.41149387755,2091.404,33622.6748246914,2091.1194,164368.786367265,1.00133023615579,0.000234065131724897,1.00352297350303,0,0,0,0,0,0,0,2093.52,78.456,158.211555555556,820.058418181818,1.00165611292125,0,0,0,0,2.13224489795918,6177.0568,6018.50855510204,5505.305418,9.41120685475192e-05,0.000707813252646732,0,0,0
2168,48,6666.6187755102,2308.3,4248.67633061225,2307.688,46313.9734635425,2306.6572,338049.394706753,1.00032247350126,0.000171596012642026,0.999043781811638,0,0,0,0,0,0,0,2308.56,51.814,144.667555555556,842.690303030303,1.00080988175817,0,0,0,0,1.6734693877551,6104.35795918367,5666.10801632653,4631.25335526531,5.06019141851667e-05,0.000395735364157125,0,0,0
2169,48.14,5835.0306122449,2481.932,4831.25928163265,2483.58,18417.0879113127,2483.1652,184097.690866476,0.998398743125924,0.00015870443753787,0.995658877158222,0,0,0,0,0,0,0,2480.1,64.652,150.962222222222,672.787567676768,0.998388200500318,0,0,0,0,1.51061224489796,5501.06711836735,5335.04244897959,4753.00593567347,5.0582854349323e-05,0.000278476539184666,0,0,0
2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2171,0,0,0,0,0,0,0.8536,1955.797893456,0,0,0,0,0,0,0,0,0.030458,0.000174782585648228,0,0,0,34.1377131313131,0,0,0,0,0.0256571072727273,0,0,0,0.554521469387755,0,0,0,0,0.000272320444897959
2172,0,0,0,0,0,0,20.8114,8522283.51347909,0,0,0,0,0,0,0,0,0.083232,0.000145303335695181,0,0,0,5423.97218383838,0,0,0,0,0.0526144513131313,0,0,0,49.2483347346939,0,0,0,0,0.000263068751020408
2173,0,0,0,0,0,0,79.8858,113698905.411345,0,0,0,0,0,0,0,0,0.115208,0.000108152164738609,0,0,0,45086.3047010101,0,0,0,0,0.0652903313131313,0,0,0,157.799494244898,0,0,0,0,0.000202784424489796
2174,0,0,0,0,0,0,147.9864,343610220.631356,0,0,0,0,0,0,0,0,0.133356,7.52770965644905e-05,0,0,0,119608.358614141,0,0,0,0,0.0737392525252525,0,0,0,248.088558204082,0,0,0,0,0.000209548228571429
2175,0,0,0,0,0,0,199.3902,581365992.877173,0,0,0,0,0,0,0,0,0.13621,5.40292534926477e-05,0,0,0,194559.23769899,0,0,0,0,0.0743823052525253,0,0,0,323.049614244898,0,0,0,0,0.000142013979591837
2176,0,0,0,0,0,0,247.686,947320122.17485,0,0,0,0,0,0,0,0,0.139496,4.24431708234877e-05,0,0,0,277570.659305051,0,0,0,0,0.075184442020202,0,0,0,360.449277551021,0,0,0,0,0.00011227386122449
2177,0,0,0,0,0,0,283.7586,1190694919.87048,0,0,0,0,0,0,0,0,0.141368,5.29600598421029e-05,0,0,0,345927.347177778,0,0,0,0,0.0750791486868687,0,0,0,383.427571469388,0,0,0,0,0.000140909567346939
2178,0,0,0,0,0,0,318.9438,1573505425.41975,0,0,0,0,0,0,0,0,0.146788,3.36345094818336e-05,0,0,0,417414.053593939,0,0,0,0,0.0776786488888889,0,0,0,486.417534244898,0,0,0,0,8.66333224489796e-05
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0,0,0,0,0,0,0.7142,6165.19770007567,0,0,0,0,0,0,0,0,0.027698,0.000166294200435378,0,0,0,30.2151050505051,0,0,0,0,0.0235562462626263,0,0,0,0.884453428571429,0,0,0,0,0.00023150713877551
